exp_id,id_in_exp,yres,ypred,w
0,0,0.0002651765072882443,0.031184241071915027,0.05
0,1,5.476372234509287e-05,0.031300251505529585,0.05
0,2,1.5997318902708585e-05,0.031300335151202216,0.05
0,3,9.02436322394616e-05,0.03130033515120341,0.05
0,4,6.399463769307181e-05,0.03130033515120341,0.05
1,0,0.0,0.0,0.05
1,1,5.625502738037745e-05,0.03130033515120341,0.05
1,2,5.291541807862006e-06,0.03130033515120341,0.05
1,3,5.1835173934997225e-05,0.03130033515120341,0.05
1,4,0.00011880269381609203,0.03130033515120341,0.05
1,5,0.00010815302896729543,0.03130033515120341,0.05
1,6,0.00011448282787657343,0.03130033515120341,0.05
2,0,1.6002681321953815e-05,0.03130033515120344,0.05
2,1,0.00033388229237640154,0.0029275537385821952,0.05
2,2,0.0003538930168269455,8.795553835401289e-05,0.05
2,3,0.00021896948885273876,2.3823250923679067e-06,0.05
3,0,0.000675780497891941,0.05030422153710452,0.05
3,1,0.00010154598844878135,0.07867700294972574,0.05
3,2,3.619948939762701e-05,0.08151660114995393,0.05
3,3,9.805305711952365e-05,0.08160217436321557,0.05
