,n_fam,nt_norm,steady
0,1,1.4649330188045313,1.910547150335635
1,3,1.8473462513851333,1.6872392343188019
2,8,2.0846750657974296,1.574324080909192
3,18,2.1346572460421736,1.5529735049470386
4,38,2.136801081867521,1.5520761297119445
