,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.40585093825252
1,1,1,fam,0.00019928258270227183,8.520786726926367,1,7.40585093825252
2,2,2,fam,0.00019916351324437363,8.521384396034705,1,7.40585093825252
3,3,0,fam,0.0005574579915584933,7.492123408933651,1,7.40585093825252
4,4,1,fam,0.0005573381529813611,7.4923384053312985,1,7.40585093825252
5,5,2,fam,0.0005572662745635013,7.492467380986128,1,7.40585093825252
6,6,0,fam,0.0006345975718443735,7.362519505099881,1,7.40585093825252
7,7,1,fam,0.0006345681122423312,7.36256592867155,1,7.40585093825252
8,8,3,nov,0.0001989934890221883,8.52223845225651,1,7.40585093825252
9,9,0,fam,0.0006512511867263942,7.3366151426697295,1,7.40585093825252
10,10,1,fam,0.000651244656818734,7.336625169431339,1,7.40585093825252
11,11,2,fam,0.0002930641906980799,8.135118892061099,1,7.40585093825252
12,12,0,fam,0.0006548479695689307,7.3311074567984935,1,7.40585093825252
13,13,1,fam,0.0006548465513357961,7.331109622544951,1,7.40585093825252
14,14,2,fam,0.000577480113325698,7.456836551960908,1,7.40585093825252
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.332949421594496
1,1,1,fam,0.00019928258270227183,8.520786726926367,3,7.332949421594496
2,2,2,fam,0.00019916351324437363,8.521384396034705,3,7.332949421594496
3,3,0,fam,0.0005574579915584933,7.492123408933651,3,7.332949421594496
4,4,1,fam,0.0005573381529813611,7.4923384053312985,3,7.332949421594496
5,5,2,fam,0.0005572662745635013,7.492467380986128,3,7.332949421594496
6,6,0,fam,0.0006345975718443735,7.362519505099881,3,7.332949421594496
7,7,1,fam,0.0006345681122423312,7.36256592867155,3,7.332949421594496
8,8,2,fam,0.0006345504377939539,7.362593781780116,3,7.332949421594496
9,9,0,fam,0.0006512511867263942,7.3366151426697295,3,7.332949421594496
10,10,1,fam,0.000651244656818734,7.336625169431339,3,7.332949421594496
11,11,2,fam,0.0006512407389369922,7.336631185440047,3,7.332949421594496
12,12,0,fam,0.0006548479695689307,7.3311074567984935,3,7.332949421594496
13,13,1,fam,0.0006548465513357961,7.331109622544951,3,7.332949421594496
14,14,3,nov,0.00019898556345978878,8.522278281299526,3,7.332949421594496
15,15,0,fam,0.0006556248560972709,7.329921798303123,3,7.332949421594496
16,16,1,fam,0.0006556245493962669,7.329922266102769,3,7.332949421594496
17,17,2,fam,0.00029745089848991294,8.12026139369309,3,7.332949421594496
18,18,0,fam,0.0006557926627212151,7.329665881903575,3,7.332949421594496
19,19,1,fam,0.0006557925964568787,7.3296659829482245,3,7.332949421594496
20,20,2,fam,0.0005784271133876597,7.455198011683708,3,7.332949421594496
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.329596958691134
1,1,1,fam,0.00019928258270227183,8.520786726926367,8,7.329596958691134
2,2,2,fam,0.00019916351324437363,8.521384396034705,8,7.329596958691134
3,3,0,fam,0.0005574579915584933,7.492123408933651,8,7.329596958691134
4,4,1,fam,0.0005573381529813611,7.4923384053312985,8,7.329596958691134
5,5,2,fam,0.0005572662745635013,7.492467380986128,8,7.329596958691134
6,6,0,fam,0.0006345975718443735,7.362519505099881,8,7.329596958691134
7,7,1,fam,0.0006345681122423312,7.36256592867155,8,7.329596958691134
8,8,2,fam,0.0006345504377939539,7.362593781780116,8,7.329596958691134
9,9,0,fam,0.0006512511867263942,7.3366151426697295,8,7.329596958691134
10,10,1,fam,0.000651244656818734,7.336625169431339,8,7.329596958691134
11,11,2,fam,0.0006512407389369922,7.336631185440047,8,7.329596958691134
12,12,0,fam,0.0006548479695689307,7.3311074567984935,8,7.329596958691134
13,13,1,fam,0.0006548465513357961,7.331109622544951,8,7.329596958691134
14,14,2,fam,0.0006548457003988639,7.331110921990574,8,7.329596958691134
15,15,0,fam,0.0006556248560972709,7.329921798303123,8,7.329596958691134
