resampling_id,shift,coef
0,-0.08362477357295958,0.04066884229774245
1,-0.08355387482159299,0.04065043582275898
2,-0.07988723301134462,0.03969851566263287
3,-0.07764778884269757,0.03911711934362129
4,-0.0782658464018997,0.03927757719065676
5,-0.08068204934246762,0.039904862976700636
6,-0.0846521645490847,0.040935569792032084
7,-0.08250966154605854,0.040379340984513706
8,-0.07859546311216517,0.03936315107756859
9,-0.07707098582738553,0.03896737185065309
10,-0.07727699627127468,0.039020855529965995
11,-0.0771533900049412,0.03898876532237826
12,-0.08320920216411622,0.04056095316580041
13,-0.07958074776917548,0.03961894708301685
14,-0.0797327807650623,0.03965841733434722
15,-0.0802325357290479,0.03978816189352708
16,-0.0947480869239536,0.04158135612935883
17,-0.07920507544228174,0.039904991496921165
18,-0.07955412482599004,0.04005839457029632
19,-0.07859570817764854,0.04045621191809559
