,n_fam,nt_norm,steady
0,1,2.409479489717774,1.5608124238343477
1,3,3.083826482687444,1.335014125109154
2,8,3.8560483777823134,1.2065466552446535
3,18,4.579618779113801,1.1504810038597728
4,38,5.286108347576874,1.1240665343892926
