,n_fam,nt_norm,steady
0,1,9.963296411797929,1.3294007396770595
1,3,10.649617849149182,1.1969661119417125
2,8,11.425625033235553,1.1398314467290895
3,18,12.141945995322802,1.1179570106092493
4,38,12.823263555419327,1.1082182420798121
