resampling_id,train_rss,train_mse,train_nmse
0,0.0003854750834064097,2.0288162284547877e-05,0.046833563715104255
1,0.0003907864663530025,2.0567708755421186e-05,0.04560138750095379
2,0.0003885684550771645,2.0450971319850763e-05,0.04438723843839113
3,0.0003847330083415859,2.024910570218873e-05,0.04399362031075171
4,0.00038805964294078357,2.042419173372545e-05,0.04432975508673629
5,0.0003912215112165035,2.0590605853500185e-05,0.05362969488795271
6,0.0003622506728580326,1.9065824887264873e-05,0.04228546458049517
7,0.0003535507913367752,1.860793638614606e-05,0.040703748820531786
8,0.0003261132993787948,1.716385786204183e-05,0.037241780883783514
9,0.00031501588092658204,1.6579783206662212e-05,0.03607281929016284
10,0.0003194829541275391,1.6814892322502057e-05,0.03656378863841994
11,0.00032138733116962955,1.6915122693138398e-05,0.03679387922425617
12,0.00039075455752901806,2.056602934363253e-05,0.045156929596041055
13,0.00038656735784713375,2.0345650413007038e-05,0.04555428794432759
14,0.0003839204225670597,2.0206338029845247e-05,0.045691717353523696
15,0.0003776421679857891,1.9875903578199427e-05,0.04590824234092836
16,0.00038926669021462697,2.0487720537611946e-05,0.054397845833063625
17,0.0003900006439665847,2.0526349682451828e-05,0.050479219595040904
18,0.00039101649292367025,2.0579815417035276e-05,0.05415023264557689
19,0.00039066550821204553,2.056134253747608e-05,0.0520091476581791
