resampling_id,shift,coef
0,0.016262938756033362,0.008767202935124901
1,0.017593711415069192,0.008561658004116552
2,0.019285870986377084,0.008300294938097747
3,0.02010226388716266,0.00817419870270525
4,0.019879611277857503,0.008208588585085023
5,0.018682566622042467,0.008393478513145073
6,0.017578867648370872,0.008563950703009329
7,0.018350730027295422,0.008444732444092787
8,0.019760863219561425,0.008226929855687567
9,0.02031007298918081,0.008142101479150798
10,0.020235855452745755,0.008153564773277389
11,0.02028038597460679,0.008146686796801434
12,0.018098390403416244,0.008483707644123196
13,0.018875193628508424,0.008363726245178374
14,0.018684340504870882,0.008393204527486356
15,0.01868257776123733,0.008393476792637043
16,0.005772770182204609,0.008963189310010009
17,0.021820562229132368,0.008451097455775526
18,0.020373615753477042,0.008438378828417685
19,0.02146767493803252,0.008467648380963073
