,n_fam,nt_norm,steady
0,1,3.7188470917930343,3.75592327551527
1,3,3.7214089340961256,3.7533632481855785
2,8,3.721409097411587,3.7533630849862827
3,18,3.721409097411587,3.7533630849862827
4,38,3.721409097411587,3.7533630849862827
