resampling_id,shift,coef
0,0.0519454770510891,0.010684254354128979
1,0.052066913492533416,0.010622703728367872
2,0.05234488549380098,0.010481812325271723
3,0.05232217415955012,0.010493323670782088
4,0.05151463816592843,0.01090262704908335
5,0.051923769564383104,0.010695256894837218
6,0.05195472030891385,0.010679569365863385
7,0.05226436717065887,0.01052262341225428
8,0.05257461825552519,0.010365371205342856
9,0.05276192662724295,0.010270433085019128
10,0.05279012625245554,0.010256139973681045
11,0.05282850524584544,0.010236687402186573
12,0.051374265155368984,0.010973775763070216
13,0.05088772318167238,0.011220381827805818
14,0.05070332070477897,0.011313847081807799
15,0.05038318221775942,0.011476110764536907
16,0.04804494134497617,0.010806576105697751
17,0.05303772150962672,0.010690350743643764
18,0.05206544065393291,0.010696937693347855
19,0.054207876897917326,0.010750917356739012
