,n_fam,nt_norm,steady
0,1,1.3215677354097863,1.8741856720375605
1,3,1.9158033524702958,1.5807042089961845
2,8,2.6467105031564433,1.3501787229149442
3,18,3.3498133088604085,1.2278388482337912
4,38,4.045279198435714,1.1642069544057072
