resampling_id,shift,coef
0,-5.350178427879124,1.3116602238799515
1,-5.370193198223683,1.3165010118939413
2,-5.255383830039202,1.288733128284401
3,-5.17653753648296,1.2696633020399086
4,-5.198427313390891,1.2749575806082039
5,-5.282521573698001,1.2952966841967568
6,-5.424607084996205,1.3296615971191317
7,-5.3487275550004005,1.31130931463045
8,-5.210101118567054,1.277781016261057
9,-5.1561097696403815,1.2647226263698197
10,-5.163405897873715,1.2664872736524193
11,-5.159028220933714,1.2654284852828594
12,-5.373485545645815,1.3172973016172427
13,-5.237577941953224,1.2844265822615266
14,-5.254724749445629,1.2885737225363827
15,-5.27070257518195,1.29243813196911
16,-5.559530395589071,1.3602998310882553
17,-5.285797616418527,1.2965783271460631
18,-5.304915052463024,1.3011681135400137
19,-5.347759687655361,1.3120565962053248
