resampling_id,train_rss,train_mse,train_nmse
0,0.00012818976241332712,6.746829600701427e-06,0.015574504459679962
1,0.0001376802104383735,7.246326865177553e-06,0.016066085107823987
2,0.00014020546726873574,7.379235119407144e-06,0.016016054377825256
3,0.00013612103050620757,7.164264763484609e-06,0.015565227839981655
4,0.00013757796629205405,7.240945594318634e-06,0.015716134522106618
5,0.00014100735284322793,7.421439623327786e-06,0.019329666424593057
6,0.0001375696231003093,7.240506478963647e-06,0.016058480662201502
7,0.00014063425447271696,7.401802866985103e-06,0.016191001434267736
8,0.00013824981253578568,7.2763059229360885e-06,0.015787976864143384
9,0.0001345291281901034,7.0804804310580735e-06,0.015405080265130381
10,0.00013512338961141663,7.111757347969296e-06,0.015464433998836716
11,0.00013477026274260872,7.093171723295195e-06,0.015429110887247709
12,0.00013997249583285213,7.366973464886955e-06,0.016175699087621946
13,0.00012459550449562775,6.557658131348829e-06,0.014682717961424672
14,0.0001230684596365233,6.4772873492907e-06,0.01464680944880798
15,0.00012956399662839038,6.819157717283704e-06,0.015750506326134634
16,9.110223175926066e-05,4.794854303118982e-06,0.012731028066017856
17,0.00013428269103510593,7.06751005447926e-06,0.017380703220466795
18,0.0001384733823112581,7.288072753224111e-06,0.019176597414877546
19,0.00013368864842712823,7.0362446540593805e-06,0.017797917937753892
