,n_fam,nt_norm,steady
0,1,0.02672762268277218,6.213936487746561
1,3,0.02814835806309013,6.212517250892282
2,8,0.02817087627949011,6.212494756461266
3,18,0.028170876966695957,6.212494755774785
4,38,0.028170876966695957,6.212494755774785
