,n_fam,nt_norm,steady
0,1,2.3971123003889945,1.6076772826335344
1,3,3.0738891784994555,1.3634162261769391
2,8,3.8410385300266494,1.2214815118113818
3,18,4.550335340879215,1.1587838487422248
4,38,5.227412505478828,1.1290862026318023
