resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00021932080001332133,1.2184488889628962e-05,0.02739155657834779,0
1,0.00019224853309660327,1.0680474060922404e-05,0.0233873793678071,0
2,0.00018633321309176313,1.0351845171764619e-05,0.022654549079968965,0
3,0.0002141703045195785,1.1898350251087694e-05,0.026023107461001355,0
4,0.00024369919027530815,1.3538843904183786e-05,0.03654132171094147,0
5,0.00023194440749373725,1.2885800416318736e-05,0.028979317959928367,0
6,0.000237965210750777,1.3220289486154278e-05,0.02924764518972497,0
7,0.00023748184948025247,1.3193436082236248e-05,0.028853027714756303,0
8,0.00024258097227165725,1.3476720681758736e-05,0.02952541882273291,0
9,0.0002414564354801221,1.3414246415562338e-05,0.029375387923031362,0
10,0.00021008763036610623,1.1671535020339235e-05,0.025565756949903047,0
11,0.00022289445700831965,1.2383025389351091e-05,0.027520535288132558,0
12,0.0002411957214357889,1.3399762301988274e-05,0.030468735206752594,0
13,0.00024340768233018268,1.3522649018343482e-05,0.031099398324874027,0
14,0.00023367505638754966,1.2981947577086092e-05,0.03058697701111166,0
15,0.00024257275337937286,1.3476264076631826e-05,0.03609937720859416,0
16,0.0002423687168917149,1.3464928716206383e-05,0.03332876667074265,0
17,0.0002433193982846072,1.3517744349144844e-05,0.03587295209714337,0
18,0.00024342447256623254,1.352358180923514e-05,0.03445652177927714,0
0,0.00021932080001332133,1.2184488889628962e-05,0.02739155657834779,1
1,0.0001768507123738384,9.825039576324356e-06,0.020655345492266827,1
2,0.00017088689453376545,9.49371636298697e-06,0.019960437520296668,1
3,0.00019868647326031354,1.1038137403350752e-05,0.02318989207391082,1
4,0.00022835535771472735,1.2686408761929297e-05,0.032408115209633416,1
5,0.0002165513692470633,1.203063162483685e-05,0.025912290098064023,1
6,0.00022255010936874698,1.2363894964930388e-05,0.026230760704373045,1
7,0.00022202476553316548,1.233470919628697e-05,0.025909194122672438,1
8,0.00022716980215236278,1.2620544564020155e-05,0.02656675719256293,1
9,0.0002262329935631758,1.2568499642398656e-05,0.02644427186441465,1
10,0.0001954173263702248,1.0856518131679155e-05,0.022848772586034814,1
11,0.00020749442160009106,1.1527467866671725e-05,0.02455844464526782,1
12,0.00022581610776825154,1.2545339320458419e-05,0.02729861781107437,1
13,0.00022808143762088486,1.2671190978938048e-05,0.02786590261789573,1
14,0.00021847011926448301,1.2137228848026835e-05,0.027301969751144545,1
15,0.00022723009295471034,1.2623894053039463e-05,0.032367194232482785,1
16,0.00022702450291949662,1.2612472384416479e-05,0.02994825837024994,1
17,0.00022797533602775364,1.2665296445986312e-05,0.032179864506071236,1
18,0.0002280811967068307,1.2671177594823927e-05,0.030946888225418117,1
0,0.00019224853309660327,1.0680474060922404e-05,0.0233873793678071,2
1,0.0001768507123738384,9.825039576324356e-06,0.020655345492266827,2
2,0.0001435801681078722,7.976676005992899e-06,0.016424591800282343,2
3,0.00017128370525289847,9.515761402938804e-06,0.019574821990216054,2
4,0.0002013082234319532,1.1183790190664066e-05,0.027658231241389362,2
5,0.00018937938520160395,1.0521076955644664e-05,0.02212602310327738,2
6,0.0001953208110183562,1.0851156167686455e-05,0.02250300826347574,2
7,0.00019468661656221072,1.0815923142345041e-05,0.02224289287748661,2
8,0.00019994360919851719,1.1107978288806511e-05,0.02290401583453259,2
9,0.00019947511770113514,1.1081950983396397e-05,0.022837755312573968,2
10,0.00017003441189499725,9.446356216388737e-06,0.019473409504192497,2
11,0.00018030486203527799,1.0016936779737666e-05,0.020852677095262014,2
12,0.00019867739501825215,1.1037633056569564e-05,0.023436129839165386,2
13,0.00020107630672378438,1.1170905929099132e-05,0.023957035092528344,2
14,0.00019176933791243653,1.0653852106246473e-05,0.023342596503594843,2
15,0.00020018591798452403,1.1121439888029113e-05,0.027974883282056925,2
16,0.00019997640454055702,1.1109800252253168e-05,0.02588408373719684,2
17,0.00020092762097841937,1.1162645609912188e-05,0.027825625566293883,2
18,0.00020103546671901203,1.1168637039945113e-05,0.026763887203994974,2
0,0.00018633321309176313,1.0351845171764619e-05,0.022654549079968965,3
1,0.00017088689453376545,9.49371636298697e-06,0.019960437520296668,3
2,0.0001435801681078722,7.976676005992899e-06,0.016424591800282343,3
3,0.00016485544957141318,9.158636087300732e-06,0.0188619829559712,3
4,0.00019543150507990605,1.0857305837772559e-05,0.026799623526738734,3
5,0.0001833097400841975,1.0183874449122083e-05,0.021418485594218155,3
6,0.00018915876928546569,1.0508820515859204e-05,0.021802670404833788,3
7,0.00018834943480979321,1.0463857489432956e-05,0.021542560944834904,3
8,0.00019376716614753187,1.076484256375177e-05,0.02222675315090449,3
9,0.00019399974834627434,1.0777763797015241e-05,0.022240371793216616,3
10,0.00016658147163951963,9.254526202195535e-06,0.01910369500561556,3
11,0.00017420853009864531,9.678251672146962e-06,0.02015410322344209,3
12,0.00019265699348386628,1.0703166304659238e-05,0.022723419899032923,3
13,0.00019525717057493843,1.084762058749658e-05,0.0232572005033144,3
14,0.00018640958506525236,1.0356088059180687e-05,0.022676784984718645,3
15,0.0001943137278605374,1.0795207103363189e-05,0.02727902773202829,3
16,0.00019409820775646857,1.0783233764248254e-05,0.02521468177783576,3
17,0.0001950500115779186,1.0836111754328811e-05,0.027132787419445827,3
18,0.00019516089379479102,1.084227187748839e-05,0.026085688998198513,3
0,0.0002141703045195785,1.1898350251087694e-05,0.026023107461001355,4
1,0.00019868647326031354,1.1038137403350752e-05,0.02318989207391082,4
2,0.00017128370525289847,9.515761402938804e-06,0.019574821990216054,4
3,0.00016485544957141318,9.158636087300732e-06,0.0188619829559712,4
4,0.00022329833374649946,1.2405462985916636e-05,0.030610347244568327,4
5,0.00021102593308838425,1.172366294935468e-05,0.024638196391660754,4
6,0.00021679862638024081,1.20443681322356e-05,0.024967250588512322,4
7,0.00021584300575457562,1.1991278097476424e-05,0.024661882985163742,4
8,0.0002213790417164561,1.2298835650914227e-05,0.025366211129700313,4
9,0.00022213652393252868,1.2340917996251593e-05,0.025438326278274494,4
10,0.00019601241349053092,1.0889578527251717e-05,0.02245428819723568,4
11,0.0002019040810001606,1.1216893388897812e-05,0.023339040444611173,4
12,0.00022041007170862993,1.2245003983812773e-05,0.02597821320828412,4
13,0.00022316253803864288,1.2397918779924605e-05,0.026563017740916524,4
14,0.0002146531679208784,1.1925175995604356e-05,0.026096725942126815,4
15,0.00022218402417184416,1.2343556898435787e-05,0.031124969911324463,4
16,0.00022196390132025938,1.2331327851125521e-05,0.028782372639365568,4
17,0.00022291615577005067,1.2384230876113926e-05,0.03094405220684935,4
18,0.00022302936280077,1.2390520155598334e-05,0.029753026293082827,4
0,0.00024369919027530815,1.3538843904183786e-05,0.03654132171094147,5
1,0.00022835535771472735,1.2686408761929297e-05,0.032408115209633416,5
2,0.0002013082234319532,1.1183790190664066e-05,0.027658231241389362,5
3,0.00019543150507990605,1.0857305837772559e-05,0.026799623526738734,5
4,0.00022329833374649946,1.2405462985916636e-05,0.030610347244568327,5
5,0.00024100023471614157,1.3388901928674532e-05,0.034218457462866725,5
6,0.0002470383734555557,1.3724354080864205e-05,0.03438718176169427,5
7,0.00024658805439926293,1.3699336355514607e-05,0.03380568466291486,5
8,0.0002516499064102337,1.3980550356124096e-05,0.03454041688853848,5
9,0.00025037502923407084,1.3909723846337269e-05,0.03435198168788834,5
10,0.00021856587675553194,1.2142548708640663e-05,0.029994482324939686,5
