resampling_id,train_rss,train_mse,train_nmse
0,4.482934496785473e-05,2.3594392088344597e-06,0.005446572487396996
1,5.359087485326915e-05,2.820572360698376e-06,0.006253589776293617
2,5.5856684635133106e-05,2.939825507112269e-06,0.006380662009182683
3,5.231843506963915e-05,2.7536018457704815e-06,0.005982531568133278
4,5.3652329668875864e-05,2.823806824677677e-06,0.006128940943279268
5,5.645601183724849e-05,2.97136904406571e-06,0.007739141643841592
6,5.519491380670266e-05,2.9049954635106663e-06,0.006442893685697832
7,5.584751886683196e-05,2.939343098254314e-06,0.006429637370094573
8,5.4254541593667414e-05,2.8555021891403904e-06,0.006195809106314737
9,5.085978277831109e-05,2.676830672542689e-06,0.005824010357517623
10,5.140943227669737e-05,2.705759593510388e-06,0.005883642903326643
11,5.1083051260395544e-05,2.688581645283976e-06,0.0058482193795294625
12,5.506127003626291e-05,2.8979615808559425e-06,0.006363068188427937
13,5.323218540609166e-05,2.8016939687416662e-06,0.006273044665229776
14,5.330762313271967e-05,2.8056643754062986e-06,0.006344327380872634
15,5.1250185915606585e-05,2.697378206084557e-06,0.006230252218867247
16,5.246377845546602e-05,2.761251497656106e-06,0.007331520019519017
17,5.5525992942755885e-05,2.922420681197678e-06,0.007186933750884317
18,5.639830168717218e-05,2.9683316677459042e-06,0.007810364044597905
19,5.4835665810875074e-05,2.886087674256583e-06,0.007300250931147932
