resampling_id,shift,coef
0,-403.85105096534943,64.72873664637541
1,-394.3153645599893,63.200645178713145
2,-382.2144893701492,61.26148282132719
3,-376.3763478352542,60.325922035520136
4,-377.96856825386186,60.58107497710388
5,-386.75955883949376,61.98982911763025
6,-394.4215125794751,63.2176553734692
7,-388.9018151283016,62.33312517597891
8,-378.81775247711937,60.71715654594854
9,-374.89027544455365,60.08777929004198
10,-375.42101558408956,60.17283027056989
11,-375.102571500368,60.12179968225314
12,-390.7063316027759,62.62229850978217
13,-386.73886484095874,61.986512909337335
14,-386.75954036498086,61.98982615709397
15,-386.7595588250771,61.98982911531998
16,-414.33385135676315,66.4070971948613
17,-390.7332931722354,62.62727268991216
18,-388.49491594551506,62.26820396914258
19,-389.74215463472956,62.468277993867275
