,dN,tr_norm,steady
0,0.0,0.0,3.982015377248181
1,73.33333333333334,0.1936531228035041,3.982015377248181
2,146.66666666666669,0.1936531228035041,3.982015377248181
3,220.0,0.1936531228035041,3.982015377248181
4,293.33333333333337,0.1936531228035041,3.982015377248181
5,366.6666666666667,0.1936531228035041,3.982015377248181
6,476.6666666666667,0.1936531228035041,3.982015377248181
