resampling_id,train_rss,train_mse,train_nmse
0,0.00013377377064727788,7.040724770909362e-06,0.016252937428937998
1,0.00014474374564955037,7.6180918762921244e-06,0.016890338335673858
2,0.00014695431667149266,7.734437719552245e-06,0.016786993921966777
3,0.00014271100026305716,7.511105277003009e-06,0.016318780618288568
4,0.00014421109435432486,7.590057597596045e-06,0.016473865834311874
5,0.00014786913387044822,7.782585993181485e-06,0.020270297786435833
6,0.0001446562923635947,7.613489071768143e-06,0.016885706460740675
7,0.00014756722885592787,7.766696255575152e-06,0.0169891839155073
8,0.0001449060112359487,7.62663217031309e-06,0.016548107450607023
9,0.0001410789335317336,7.425207027985979e-06,0.016155105767906335
10,0.00014168752645567017,7.457238234508957e-06,0.016215678185940163
11,0.00014132579896110336,7.43819994532123e-06,0.01617961840412995
12,0.00014695554563748178,7.734502401972725e-06,0.016982684143374983
13,0.0001285896236198489,6.767874927360469e-06,0.015153397259547579
14,0.0001293310284385489,6.806896233607837e-06,0.015392139748498321
15,0.0001363539099198869,7.176521574730889e-06,0.016575925231344504
16,9.682721905458385e-05,5.096169423925466e-06,0.013531063065456235
17,0.00013974456984210083,7.35497736011057e-06,0.018087654308792223
18,0.0001455168415391937,7.658781133641773e-06,0.020152016515413543
19,0.00014122673144174457,7.432985865354978e-06,0.018801460007185824
