,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.015564202334630349,4.162781723775329,3
2,2,2,fam,0.015444015444015444,4.1705337005796475,3
3,3,0,fam,0.018475750577367205,3.991296186322654,3
4,4,1,fam,0.018453021682300477,3.992527145087106,3
5,5,2,fam,0.018443945774799422,3.993019104633356,3
6,6,0,fam,0.01863701463546565,3.982605641593063,3
7,7,1,fam,0.018635548414933516,3.9826843171878115,3
8,8,2,fam,0.018634961991315323,3.9827157856926347,3
9,9,0,fam,0.018647314477644252,3.9820531390974776,3
10,10,1,fam,0.018647220592279065,3.98205817390298,3
11,11,2,fam,0.0186471830383977,3.982060187818083,3
12,12,0,fam,0.018647973581468653,3.982017793944845,3
13,13,1,fam,0.01864796757261178,3.982018116170625,3
14,14,2,fam,0.01864796516907011,3.9820182450609085,3
15,15,0,fam,0.0186480157637609,3.982015531916515,3
16,16,1,fam,0.018648015379193267,3.9820155525389573,3
17,17,2,fam,0.018648015225366216,3.9820155607879344,3
18,18,0,fam,0.018648018463426157,3.9820153871469532,3
19,19,1,fam,0.018648018438813824,3.98201538846679,3
20,20,2,fam,0.018648018428968894,3.982015388994724,3
21,21,0,fam,0.018648018636204727,3.9820153778817025,3
22,22,1,fam,0.01864801863462954,3.982015377966172,3
23,23,2,fam,0.018648018633999463,3.98201537799996,3
24,24,0,fam,0.018648018647262555,3.9820153772887266,3
25,25,1,fam,0.018648018647161743,3.9820153772941325,3
26,26,2,fam,0.018648018647121418,3.982015377296295,3
27,27,0,fam,0.018648018647970256,3.982015377250776,3
28,28,1,fam,0.018648018647963806,3.982015377251122,3
29,29,2,fam,0.018648018647961225,3.9820153772512605,3
30,30,0,fam,0.01864801864801555,3.9820153772483473,3
31,31,1,fam,0.018648018648015137,3.9820153772483695,3
32,32,2,fam,0.01864801864801497,3.9820153772483784,3
33,33,0,fam,0.01864801864801845,3.9820153772481914,3
34,34,1,fam,0.018648018648018422,3.982015377248193,3
35,35,2,fam,0.018648018648018412,3.9820153772481937,3
36,36,0,fam,0.018648018648018634,3.9820153772481817,3
37,37,1,fam,0.01864801864801863,3.982015377248182,3
38,38,2,fam,0.01864801864801863,3.982015377248182,3
39,39,0,fam,0.018648018648018648,3.982015377248181,3
40,40,1,fam,0.018648018648018648,3.982015377248181,3
41,41,2,fam,0.018648018648018648,3.982015377248181,3
42,42,0,fam,0.018648018648018648,3.982015377248181,3
43,43,1,fam,0.018648018648018648,3.982015377248181,3
44,44,2,fam,0.018648018648018648,3.982015377248181,3
45,45,0,fam,0.018648018648018648,3.982015377248181,3
46,46,1,fam,0.018648018648018648,3.982015377248181,3
47,47,2,fam,0.018648018648018648,3.982015377248181,3
48,48,0,fam,0.018648018648018648,3.982015377248181,3
49,49,1,fam,0.018648018648018648,3.982015377248181,3
50,50,2,fam,0.018648018648018648,3.982015377248181,3
51,51,0,fam,0.018648018648018648,3.982015377248181,3
52,52,1,fam,0.018648018648018648,3.982015377248181,3
53,53,3,nov,0.015364916773367477,4.175668500051685,3
54,54,0,fam,0.018648018648018648,3.982015377248181,3
55,55,1,fam,0.018648018648018648,3.982015377248181,3
56,56,2,fam,0.015575035293345153,4.162085948285816,3
57,57,0,fam,0.018648018648018648,3.982015377248181,3
58,58,1,fam,0.018648018648018648,3.982015377248181,3
59,59,2,fam,0.018451347713319546,3.9926178643710006,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.015564202334630349,4.162781723775329,6
2,2,2,fam,0.015444015444015444,4.1705337005796475,6
3,3,3,fam,0.01539645881447267,4.173617743116608,6
4,4,4,fam,0.015377518068583729,4.174848701881061,6
5,5,5,fam,0.01536995481233285,4.1753406614273105,6
6,6,0,fam,0.015563628316952183,4.162818605091259,6
7,7,1,fam,0.015562403887404902,4.162897280686007,6
8,8,2,fam,0.015561914169528495,4.16292874919083,6
9,9,3,fam,0.015561718291007672,4.16294133631549,6
10,10,4,fam,0.015561639940980036,4.162946371120992,6
11,11,5,fam,0.015561608601189885,4.1629483850360955,6
12,12,0,fam,0.015562401629890319,4.162897425748091,6
13,13,1,fam,0.015562396615284116,4.162897747973871,6
14,14,2,fam,0.015562394609442538,4.162897876864155,6
15,15,3,fam,0.015562393807106051,4.162897928420263,6
16,16,4,fam,0.01556239348617148,4.162897949042707,6
17,17,5,fam,0.015562393357797657,4.162897957291683,6
