resampling_id,shift,coef
0,-1.9237791575943193,0.6631897454111397
1,-1.8766324360230011,0.6475311130125004
2,-1.8168119750649914,0.6276632075285141
3,-1.7879512263266406,0.6180778145217102
4,-1.7958223396189181,0.6206920126144749
5,-1.839280561640739,0.6351255999490395
6,-1.8771571769724518,0.647705392906377
7,-1.8498706508925564,0.638642839518126
8,-1.8000202667081329,0.6220862515972827
9,-1.780604853920515,0.6156378963017964
10,-1.7832285583512744,0.6165092956660514
11,-1.781654335692819,0.6159864560474985
12,-1.8587912459571365,0.6416055973565923
13,-1.8391757625683491,0.6350907934960086
14,-1.839280468068963,0.6351255688714659
15,-1.8392805615674666,0.6351255999247039
16,-1.9849407499728406,0.6803824463885751
17,-1.8548640005218022,0.6416558013937539
18,-1.8460944496703697,0.6379778920912229
19,-1.8509915726953068,0.6400278215762416
