,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,2.147313692187461
1,1,1,fam,0.00017953321364452425,8.62515033292133,1,2.147313692187461
2,2,2,fam,0.00016157989228007182,8.730510848579156,1,2.147313692187461
3,3,0,fam,0.08114542190305209,2.511512401855671,1,2.147313692187461
4,4,1,fam,0.08113087971274688,2.5116916293854996,1,2.147313692187461
5,5,2,fam,0.08111779174147218,2.511852961631684,1,2.147313692187461
6,6,0,fam,0.140155012567325,1.965006236279024,1,2.147313692187461
7,7,1,fam,0.1401444113105925,1.965081878651676,1,2.147313692187461
8,8,3,nov,8.587017953321366e-05,9.362673942526113,1,2.147313692187461
9,9,0,fam,0.18317300416157994,1.6973241947968616,1,2.147313692187461
10,10,1,fam,0.18316527584542194,1.6973663870360074,1,2.147313692187461
11,11,2,fam,0.10215832036087974,2.2812315086529993,1,2.147313692187461
12,12,0,fam,0.21453312003379182,1.5392911467814634,1,2.147313692187461
13,13,1,fam,0.21452748609131264,1.5393174085374908,1,2.147313692187461
14,14,2,fam,0.15547341554308136,1.8612805231161098,1,2.147313692187461
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,1.59200430563077
1,1,1,fam,0.00017953321364452425,8.62515033292133,3,1.59200430563077
2,2,2,fam,0.00016157989228007182,8.730510848579156,3,1.59200430563077
3,3,0,fam,0.08114542190305209,2.511512401855671,3,1.59200430563077
4,4,1,fam,0.08113087971274688,2.5116916293854996,3,1.59200430563077
5,5,2,fam,0.08111779174147218,2.511852961631684,3,1.59200430563077
6,6,0,fam,0.140155012567325,1.965006236279024,3,1.59200430563077
7,7,1,fam,0.1401444113105925,1.965081878651676,3,1.59200430563077
8,8,2,fam,0.14013487017953324,1.9651499616795203,3,1.59200430563077
9,9,0,fam,0.18317300416157994,1.6973241947968616,3,1.59200430563077
10,10,1,fam,0.18316527584542194,1.6973663870360074,3,1.59200430563077
11,11,2,fam,0.18315832036087976,1.6974043615733565,3,1.59200430563077
12,12,0,fam,0.21453312003379182,1.5392911467814634,3,1.59200430563077
13,13,1,fam,0.21452748609131264,1.5393174085374908,3,1.59200430563077
14,14,3,nov,4.5634934081310594e-05,9.994837036473072,3,1.59200430563077
15,15,0,fam,0.23739464450463427,1.4380313560137044,3,1.59200430563077
16,16,1,fam,0.23739053736056692,1.438048657076266,3,1.59200430563077
17,17,2,fam,0.1563868409309063,1.8554225916810851,3,1.59200430563077
18,18,0,fam,0.25406069584387836,1.3701820804947282,3,1.59200430563077
19,19,1,fam,0.2540577017358533,1.370193865574896,3,1.59200430563077
20,20,2,fam,0.1950060070386307,1.6347249155665533,3,1.59200430563077
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,1.2752765247317492
1,1,1,fam,0.00017953321364452425,8.62515033292133,8,1.2752765247317492
2,2,2,fam,0.00016157989228007182,8.730510848579156,8,1.2752765247317492
3,3,0,fam,0.08114542190305209,2.511512401855671,8,1.2752765247317492
4,4,1,fam,0.08113087971274688,2.5116916293854996,8,1.2752765247317492
5,5,2,fam,0.08111779174147218,2.511852961631684,8,1.2752765247317492
