resampling_id,shift,coef,outer_resampling_id
0,0.07033515474195173,0.0011856022078811216,0
1,0.07036838750106142,0.0011709542156010991,0
2,0.07039569925252812,0.0011589160239084831,0
3,0.07039103016900479,0.0011609740143142082,0
4,0.07030331730809312,0.0011996351831102465,0
5,0.07033384206155147,0.0011861807975885954,0
6,0.07034848588681109,0.001179726243555063,0
7,0.07037580497626601,0.001167684817499865,0
8,0.07035126311566678,0.001178502125307783,0
9,0.07024513093741178,0.0012252819705385947,0
10,0.06994495509272411,0.0013575903786707112,0
11,0.07034564100431136,0.0011809801814769562,0
12,0.07030301760671662,0.0011997672823872078,0
13,0.07024715907023402,0.0012243880311030037,0
14,0.07014474529966555,0.0012695289150033435,0
15,0.06878970306690602,0.0012003961933679177,0
16,0.07169971440484649,0.001199503137821085,0
17,0.06963319042556033,0.0011995109497376334,0
18,0.07108859973795893,0.0011999595122161983,0
0,0.07033515474195173,0.0011856022078811216,1
1,0.07038814743178409,0.0011622446374489593,1
2,0.07041570784270035,0.0011500968442126318,1
3,0.07041156022158168,0.0011519249898061389,1
4,0.07032268057071833,0.0011911004442244901,1
5,0.07035340853628687,0.0011775564889680902,1
6,0.07036852714157381,0.0011708926662985612,1
7,0.07039666340126027,0.0011584910563895347,1
8,0.0703732689828481,0.0011688026064828054,1
9,0.07026854619511416,0.0012149612351182184,1
10,0.0699716033704968,0.0013458446260595335,1
11,0.07036549437843415,0.0011722294163080172,1
12,0.07032313910399698,0.0011908983366624966,1
13,0.07026768149675783,0.0012153423679276065,1
14,0.07016573785840566,0.0012602760318060483,1
15,0.06881205358211442,0.0011918616421955565,1
16,0.0717196398874663,0.0011909680516261683,1
17,0.06965145477245534,0.0011909757298646506,1
18,0.07110551436800416,0.0011914244827881065,1
0,0.07036838750106142,0.0011709542156010991,2
1,0.07038814743178409,0.0011622446374489593,2
2,0.07044982948178274,0.001135057060599915,2
3,0.07044657519581922,0.0011364914511515902,2
4,0.07035565129017965,0.0011765679510739686,2
5,0.07038674210736069,0.0011628640618317932,2
6,0.07040268227560952,0.0011558381191262824,2
7,0.07043223493758857,0.0011428122020456077,2
8,0.07041079946787421,0.0011522603069670627,2
9,0.07030844016976376,0.0011973771810600165,2
10,0.07001685724622297,0.001325898090170341,2
11,0.07039932574341123,0.0011573175767170811,2
