,dN,tr_norm,steady
0,0.0,-0.0003552035579830193,1.2089797547152745
1,73.33333333333334,7.586215571646721,1.2083661068740623
2,146.66666666666669,15.488950429065138,1.2076699237926154
3,220.0,23.07490781388325,1.2076696663379938
4,293.33333333333337,30.97694648835091,1.2076696662073103
5,366.6666666666667,38.56290361571445,1.2076696662072626
6,476.6666666666667,50.25792085373317,1.2076696662072626
