resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001558824805788156,8.6601378099342e-06,0.01946857656040139,0
1,0.0001369612075914117,7.60895597730065e-06,0.01666157691306682,0
2,0.00013228178623278554,7.348988124043642e-06,0.01608293105062694,0
3,0.0001525976709911799,8.477648388398884e-06,0.01854162555079613,0
4,0.00016658318859232477,9.254621588462488e-06,0.02497821137242955,0
5,0.00015449596587545957,8.583109215303309e-06,0.01930284832908538,0
6,0.00016037393568572568,8.909663093651426e-06,0.019711116401499293,0
7,0.00015963782508907903,8.86876806050439e-06,0.019395312112059433,0
8,0.00016498930718031926,9.166072621128847e-06,0.020081453009909565,0
9,0.00016517664291907353,9.176480162170752e-06,0.020095252180475715,0
10,0.00013992922462209911,7.77384581233884e-06,0.01702811603254735,0
11,0.0001586339453456715,8.812996963648416e-06,0.019586360061965527,0
12,0.00016658298169611448,9.254610094228582e-06,0.02104337808745685,0
13,0.0001623174896513413,9.017638313963405e-06,0.020738771338010185,0
14,0.00014481046839091442,8.045026021717469e-06,0.018955016149841863,0
15,0.00016505958752285833,9.16997708460324e-06,0.02456396371345022,0
16,0.00016528380450035057,9.18243358335281e-06,0.022728615414117158,0
17,0.00016628356384097544,9.23797576894308e-06,0.024515440866051796,0
18,0.00016617135424278369,9.231741902376871e-06,0.02352141026001636,0
0,0.0001558824805788156,8.6601378099342e-06,0.01946857656040139,1
1,0.0001282551662095201,7.125287011640006e-06,0.014979610393798075,1
2,0.00012347927683397704,6.859959824109835e-06,0.01442299245369583,1
3,0.00014381068325968428,7.989482403315794e-06,0.01678500890947965,1
4,0.00015810542712239108,8.783634840132837e-06,0.022438268796179394,1
5,0.0001459112996009948,8.106183311166376e-06,0.017459579853927817,1
6,0.00015173719002036166,8.429843890020092e-06,0.017884430309505078,1
7,0.00015090380504872183,8.383544724928991e-06,0.017609729119489673,1
8,0.00015633939423859906,8.685521902144393e-06,0.018283375197833414,1
9,0.0001568939494061867,8.716330522565927e-06,0.01833926248613388,1
10,0.00013266231255061508,7.370128475034171e-06,0.015511270502513268,1
11,0.0001500074914360253,8.333749524223628e-06,0.01775445646392981,1
12,0.00015810494499854247,8.783608055474582e-06,0.019113102737496376,1
13,0.00015403277579740607,8.557376433189225e-06,0.018818990160300756,1
14,0.0001368774334068748,7.604301855937489e-06,0.017105421826427,1
15,0.00015658784234983487,8.699324574990826e-06,0.022304744243504194,1
16,0.00015680499775950118,8.711388764416733e-06,0.020685153039684132,1
17,0.00015780481833133032,8.766934351740574e-06,0.022274943249515313,1
18,0.00015769615549519298,8.760897527510721e-06,0.021396789249403907,1
0,0.0001369612075914117,7.60895597730065e-06,0.01666157691306682,2
1,0.0001282551662095201,7.125287011640006e-06,0.014979610393798075,2
2,0.00010407569675997194,5.781983153331774e-06,0.011905549757597646,2
3,0.00012442925657336757,6.9127364762981985e-06,0.014220153307650227,2
4,0.00013925876025192553,7.73659779177364e-06,0.01913310309818965,2
5,0.00012688147143484097,7.048970635268943e-06,0.014824118081049421,2
6,0.00013261506657774046,7.367503698763359e-06,0.015278648104629367,2
7,0.00013160976072950845,7.311653373861581e-06,0.015036379291139802,2
8,0.00013717902536691657,7.621056964828698e-06,0.015714183522865535,2
9,0.00013834602543381705,7.685890301878725e-06,0.015839131786142914,2
10,0.00011581011718873252,6.433895399374029e-06,0.013263302478661754,2
11,0.0001309043687095772,7.272464928309845e-06,0.015139395023778373,2
12,0.00013925173003075634,7.736207223930908e-06,0.01642623522937472,2
13,0.00013550447262676915,7.528026257042731e-06,0.016144544619935905,2
14,0.00011894164974140547,6.607869430078081e-06,0.014477845976885336,2
15,0.00013775139219207992,7.652855121782217e-06,0.019250000985644732,2
16,0.00013795655008700124,7.66425278261118e-06,0.01785650113447521,2
17,0.00013895647217521419,7.71980400973412e-06,0.019243500450223966,2
18,0.00013885383386312645,7.714101881284802e-06,0.01848563543540909,2
0,0.00013228178623278554,7.348988124043642e-06,0.01608293105062694,3
1,0.00012347927683397704,6.859959824109835e-06,0.01442299245369583,3
2,0.00010407569675997194,5.781983153331774e-06,0.011905549757597646,3
3,0.00011936186744164609,6.631214857869227e-06,0.013656821871101963,3
4,0.00013464148562000063,7.48008253444448e-06,0.018463456668470532,3
5,0.0001221125605801957,6.784031143344205e-06,0.014268014991776663,3
6,0.00012776647919793857,7.098137733218809e-06,0.014726520188629431,3
7,0.00012661247698902186,7.034026499390103e-06,0.014481365471932338,3
8,0.00013228360751487938,7.349089306382188e-06,0.015174062502961416,3
9,0.00013394136152986626,7.441186751659237e-06,0.015355203830454224,3
10,0.00011271281342052975,6.261822967807208e-06,0.012925994647653372,3
11,0.00012607290421984158,7.004050234435643e-06,0.014585315218990952,3
12,0.00013462337177030473,7.4790762094613734e-06,0.015878496542698455,3
13,0.00013113712450933812,7.28539580607434e-06,0.015619822765849495,3
14,0.00011504420151436821,6.391344528576012e-06,0.013995163502814266,3
15,0.00013314246287861314,7.396803493256286e-06,0.01869140681497803,3
16,0.00013333781513112728,7.407656396173738e-06,0.017321492126818588,3
17,0.0001343378178382239,7.46321210212355e-06,0.01868730703633246,3
18,0.00013424010258698187,7.457783477054548e-06,0.017942864982224922,3
0,0.0001525976709911799,8.477648388398884e-06,0.01854162555079613,4
1,0.00014381068325968428,7.989482403315794e-06,0.01678500890947965,4
2,0.00012442925657336757,6.9127364762981985e-06,0.014220153307650227,4
3,0.00011936186744164609,6.631214857869227e-06,0.013656821871101963,4
4,0.0001549462687235917,8.60812604019954e-06,0.02124045894253652,4
5,0.00014244289792416704,7.913494329120391e-06,0.01663082845928235,4
