,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5903.814199973354,0.3634420618807255,True,374,6426.608104703017
1,-1,beta_1,5903.814199973354,4.8719693220997895,True,374,6426.608104703017
2,-1,epsilon,5903.814199973354,0.0005526880927930936,True,374,6426.608104703017
3,-1,k_leak,5903.814199973354,0.6633791109215086,True,374,6426.608104703017
4,-1,alph_leak,5903.814199973354,0.5028245874741399,True,374,6426.608104703017
5,-1,eps_leak1,5903.814199973354,0.8750525454022446,True,374,6426.608104703017
6,-1,eps_leak2,5903.814199973354,6.868533029713448e-05,True,374,6426.608104703017
7,-1,w_cnov,5903.814199973354,0.16107526032219163,True,374,6426.608104703017
