resampling_id,train_rss,train_mse,train_nmse
0,7.13808753083818e-05,3.756888174125358e-06,0.008672469157417461
1,7.1355376191871e-05,3.7555461153616314e-06,0.008326552836818426
2,7.108637887194006e-05,3.741388361681056e-06,0.008120391677404712
3,6.948632372596078e-05,3.6571749329453045e-06,0.00794565289827114
4,7.039351225907584e-05,3.704921697846097e-06,0.008041359659283563
5,7.138634963827257e-05,3.757176296751188e-06,0.009785832426138256
6,6.399380532438649e-05,3.368095017072973e-06,0.007469986921117308
7,6.919761741146436e-05,3.641979863761282e-06,0.007966613304543688
8,7.073981082513684e-05,3.723147938165097e-06,0.008078408760171366
9,6.85185788178438e-05,3.6062409904128317e-06,0.007846138754797909
10,6.891119019200939e-05,3.6269047469478625e-06,0.007886662372593221
11,6.867909005074697e-05,3.614688950039314e-06,0.007862693701592278
12,6.811415252813395e-05,3.5849553962175765e-06,0.007871503814715023
13,6.937619282738506e-05,3.651378569862372e-06,0.00817550421779185
14,6.56096448683796e-05,3.4531392035989264e-06,0.007808434177443207
15,6.659961200193856e-05,3.505242736944135e-06,0.00809621219977704
16,3.549057916545488e-05,1.8679252192344674e-06,0.004959610217108708
17,6.943853016464119e-05,3.6546594823495363e-06,0.008987684678895352
18,6.963054085728608e-05,3.6647653082782147e-06,0.009642841299268224
19,6.12273663297262e-05,3.2224929647224314e-06,0.008151175543339068
