subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5562.390510348863,0.5920671361287758,True,306,7008.192450531991,0,347.64940689680395
-1,beta_1,5562.390510348863,15.249871134153642,True,306,7008.192450531991,0,347.64940689680395
-1,epsilon,5562.390510348863,0.04842526412357146,True,306,7008.192450531991,0,347.64940689680395
-1,k_leak,5562.390510348863,0.21752886822012968,True,306,7008.192450531991,0,347.64940689680395
-1,alph_leak,5562.390510348863,0.2657305162902458,True,306,7008.192450531991,0,347.64940689680395
-1,eps_leak,5562.390510348863,0.03710090542747465,True,306,7008.192450531991,0,347.64940689680395
-1,lambda_N,6183.726278389188,0.7249558129450343,False,350,11416.541998411063,1,386.48289239932427
-1,beta_1,6183.726278389188,15.014167507636598,False,350,11416.541998411063,1,386.48289239932427
-1,epsilon,6183.726278389188,0.05548107522707802,False,350,11416.541998411063,1,386.48289239932427
-1,k_leak,6183.726278389188,0.164707820090591,False,350,11416.541998411063,1,386.48289239932427
-1,alph_leak,6183.726278389188,0.3682710050614213,False,350,11416.541998411063,1,386.48289239932427
-1,eps_leak,6183.726278389188,0.01273440553787834,False,350,11416.541998411063,1,386.48289239932427
-1,lambda_N,3409.7735954334394,0.2564290337859767,True,341,3654.6076555789914,2,213.11084971458996
-1,beta_1,3409.7735954334394,24.20692560764315,True,341,3654.6076555789914,2,213.11084971458996
-1,epsilon,3409.7735954334394,0.03767489892482237,True,341,3654.6076555789914,2,213.11084971458996
-1,k_leak,3409.7735954334394,0.2653019787490467,True,341,3654.6076555789914,2,213.11084971458996
-1,alph_leak,3409.7735954334394,0.17188704597030247,True,341,3654.6076555789914,2,213.11084971458996
-1,eps_leak,3409.7735954334394,0.33199901651432884,True,341,3654.6076555789914,2,213.11084971458996
-1,lambda_N,5122.8125188207505,0.3394699145601149,True,289,6695.236914541107,3,320.1757824262969
-1,beta_1,5122.8125188207505,18.73825160579803,True,289,6695.236914541107,3,320.1757824262969
-1,epsilon,5122.8125188207505,0.024596168563608578,True,289,6695.236914541107,3,320.1757824262969
-1,k_leak,5122.8125188207505,0.34281678461985,True,289,6695.236914541107,3,320.1757824262969
-1,alph_leak,5122.8125188207505,0.16102516729876212,True,289,6695.236914541107,3,320.1757824262969
-1,eps_leak,5122.8125188207505,0.5769821148666553,True,289,6695.236914541107,3,320.1757824262969
-1,lambda_N,6190.79960078168,0.3065740961334796,True,294,6807.683940857882,4,386.924975048855
-1,beta_1,6190.79960078168,15.559877144588059,True,294,6807.683940857882,4,386.924975048855
-1,epsilon,6190.79960078168,0.026421522898130215,True,294,6807.683940857882,4,386.924975048855
-1,k_leak,6190.79960078168,0.22370852420764992,True,294,6807.683940857882,4,386.924975048855
-1,alph_leak,6190.79960078168,0.20482757645758212,True,294,6807.683940857882,4,386.924975048855
-1,eps_leak,6190.79960078168,0.27122829260168496,True,294,6807.683940857882,4,386.924975048855
