subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5666.03113839716,0.596778104730502,True,289,7298.3927729632705,0,314.77950768873114
-1,beta_1,5666.03113839716,16.08805414716783,True,289,7298.3927729632705,0,314.77950768873114
-1,epsilon,5666.03113839716,0.05163740457427897,True,289,7298.3927729632705,0,314.77950768873114
-1,k_leak,5666.03113839716,0.21059686376849285,True,289,7298.3927729632705,0,314.77950768873114
-1,alph_leak,5666.03113839716,0.26901727840990985,True,289,7298.3927729632705,0,314.77950768873114
-1,eps_leak,5666.03113839716,0.035918218170515916,True,289,7298.3927729632705,0,314.77950768873114
-1,lambda_N,6514.606065801445,0.44504270453053624,True,248,6676.415978189558,1,361.92255921119136
-1,beta_1,6514.606065801445,19.47196551071419,True,248,6676.415978189558,1,361.92255921119136
-1,epsilon,6514.606065801445,0.06025746128327975,True,248,6676.415978189558,1,361.92255921119136
-1,k_leak,6514.606065801445,0.2038418004025856,True,248,6676.415978189558,1,361.92255921119136
-1,alph_leak,6514.606065801445,0.5047552798728867,True,248,6676.415978189558,1,361.92255921119136
-1,eps_leak,6514.606065801445,0.019146762706388473,True,248,6676.415978189558,1,361.92255921119136
-1,lambda_N,6571.188236600354,0.29905559334259446,True,310,7419.201380692422,2,365.0660131444641
-1,beta_1,6571.188236600354,18.01126273632343,True,310,7419.201380692422,2,365.0660131444641
-1,epsilon,6571.188236600354,0.029212594129839533,True,310,7419.201380692422,2,365.0660131444641
-1,k_leak,6571.188236600354,0.23859248237676353,True,310,7419.201380692422,2,365.0660131444641
-1,alph_leak,6571.188236600354,0.19686747479645414,True,310,7419.201380692422,2,365.0660131444641
-1,eps_leak,6571.188236600354,0.29658539299114106,True,310,7419.201380692422,2,365.0660131444641
-1,lambda_N,6231.701794314582,0.7114793475889598,True,286,6858.671159122139,3,346.205655239699
-1,beta_1,6231.701794314582,15.382430217983325,True,286,6858.671159122139,3,346.205655239699
-1,epsilon,6231.701794314582,0.05511704586831593,True,286,6858.671159122139,3,346.205655239699
