resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,6.887709779918823e-05,4.591806519945882e-06,0.008622168109217258,0
1,8.616116163614044e-05,7.180096803011704e-06,0.013932647108422937,0
2,6.922675817585857e-05,4.615117211723905e-06,0.01061243145606658,0
3,3.670249174139891e-05,2.4468327827599276e-06,0.017148154233857654,0
0,6.887709779918823e-05,4.591806519945882e-06,0.008622168109217258,1
1,8.830883171000644e-05,7.359069309167203e-06,0.013383025672229959,1
2,7.117924159986024e-05,4.745282773324016e-06,0.010246193638116973,1
3,3.8812196076046154e-05,2.587479738403077e-06,0.016786139730418925,1
0,6.887709779918823e-05,4.591806519945882e-06,0.008622168109217258,2
1,8.1872598790995e-05,6.82271656591625e-06,0.01191463397039918,2
2,6.767875855425134e-05,4.511917236950089e-06,0.009353651716339688,2
3,3.398163900610723e-05,2.2654426004071487e-06,0.014892748895635069,2
0,6.887709779918823e-05,4.591806519945882e-06,0.008622168109217258,3
1,7.900913314615788e-05,6.58409442884649e-06,0.011446237547817161,3
2,6.634024051057302e-05,4.422682700704868e-06,0.009118109535840293,3
3,3.2087766396167625e-05,2.139184426411175e-06,0.014801012570512716,3
0,6.887709779918823e-05,4.591806519945882e-06,0.008622168109217258,4
1,8.846607485102394e-05,7.372172904251995e-06,0.01281993162752738,4
2,7.126779834828849e-05,4.751186556552566e-06,0.009801491996501292,4
3,3.910587472839563e-05,2.6070583152263756e-06,0.017732002557557157,4
0,7.049055543988388e-05,5.03503967427742e-06,0.011149484870634234,5
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,5
2,7.001489825862723e-05,4.6676598839084814e-06,0.012866049724411606,5
3,3.6915361579475143e-05,2.4610241052983427e-06,0.02501081425407671,5
0,6.654024384449077e-05,4.752874560320769e-06,0.008611934856075575,6
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,6
2,6.844571724220436e-05,4.563047816146958e-06,0.009858038802372966,6
3,3.481715633218535e-05,2.3211437554790235e-06,0.015064553696923041,6
0,7.028373200761467e-05,5.020266571972477e-06,0.008928610462200245,7
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,7
2,6.733679076654774e-05,4.489119384436516e-06,0.009470316409511237,7
3,3.522329378622323e-05,2.3482195857482156e-06,0.015098958712034613,7
0,6.855040592639597e-05,4.8964575661711405e-06,0.008582274912411984,8
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,8
2,7.001496535972622e-05,4.6676643573150814e-06,0.009634998581626713,8
3,3.679105829003725e-05,2.4527372193358166e-06,0.01654728559612168,8
0,6.646969552709172e-05,4.7478353947922654e-06,0.0083293561012449,9
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,9
2,6.979471411767586e-05,4.652980941178391e-06,0.009593031429271443,9
3,3.615156891730204e-05,2.410104594486803e-06,0.01698317740157953,9
0,6.917391810157272e-05,4.940994150112338e-06,0.008665295874862904,10
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,10
2,6.981455369343551e-05,4.654303579562367e-06,0.009595081318556013,10
3,3.691605972831021e-05,2.461070648554014e-06,0.01722493147007535,10
0,7.008389107908088e-05,5.005992219934349e-06,0.008780995497493943,11
1,8.498424223108897e-05,6.53724940239146e-06,0.012311824273168539,11
2,6.897045989730981e-05,4.598030659820654e-06,0.009479389746509194,11
3,3.660317858958828e-05,2.440211905972552e-06,0.017148072737863538,11
0,6.758228632908832e-05,4.827306166363452e-06,0.00863049333503881,12
1,8.114328143844654e-05,6.761940119870545e-06,0.01209384970068856,12
2,6.925581392151733e-05,4.328488370094833e-06,0.009518215353398737,12
3,3.076128343128668e-05,2.0507522287524455e-06,0.013190356618438403,12
0,6.490578755517936e-05,4.636127682512811e-06,0.008504235274085621,13
1,7.864365086991168e-05,6.55363757249264e-06,0.012112696581704606,13
2,6.925581392151733e-05,4.328488370094833e-06,0.009518215353398737,13
3,2.8490666138553284e-05,1.899377742570219e-06,0.012502764442667945,13
0,6.972587344094155e-05,4.980419531495825e-06,0.009251586043773028,14
1,8.828862872409268e-05,7.357385727007723e-06,0.013816715641153035,14
2,6.925581392151733e-05,4.328488370094833e-06,0.009518215353398737,14
3,4.181497505143602e-05,2.7876650034290677e-06,0.018683881429080302,14
0,7.193418260506032e-05,5.138155900361452e-06,0.00980266216880118,15
1,8.95886427740364e-05,7.4657202311697e-06,0.014499995121390634,15
2,6.925581392151733e-05,4.328488370094833e-06,0.009518215353398737,15
3,4.2314917927801276e-05,2.8209945285200852e-06,0.019797033235969146,15
0,2.4953711876714447e-05,1.782407991193889e-06,0.0038201434563120886,16
1,3.8016249828282976e-05,3.168020819023581e-06,0.006879378797338031,16
2,1.8597955293219758e-05,1.2398636862146506e-06,0.003108966771167999,16
3,3.6241277076121386e-05,2.2650798172575866e-06,0.015532330914472925,16
0,7.839797061399493e-05,5.599855043856781e-06,0.011077986751853728,17
1,9.55802812759703e-05,7.965023439664192e-06,0.015781223367463466,17
2,8.136581454196891e-05,5.424387636131261e-06,0.012535258988347618,17
3,3.6241277076121386e-05,2.2650798172575866e-06,0.015532330914472925,17
0,8.467068821914073e-05,6.047906301367196e-06,0.012839291424655754,18
1,0.00010163592304033949,8.469660253361624e-06,0.018190818501602674,18
2,8.708559047731011e-05,5.805706031820674e-06,0.014416234683702506,18
3,3.6241277076121386e-05,2.2650798172575866e-06,0.015532330914472925,18
0,6.496989508232783e-05,4.640706791594845e-06,0.009453097263116063,19
1,8.061238734442125e-05,6.717698945368437e-06,0.01375998054287605,19
2,6.426557239685948e-05,4.284371493123966e-06,0.010198816683864862,19
3,3.6241277076121386e-05,2.2650798172575866e-06,0.015532330914472925,19
