exp_id,id_in_exp,yres,ypred,w
0,0,9.768352367190576e-05,0.0247834975424647,0.05
0,1,5.6269828433263036e-05,0.03140132177907754,0.05
0,2,3.64301155064934e-06,0.03339133251962283,0.05
0,3,5.38520184650673e-05,0.03346160654740649,0.05
0,4,3.408582210853337e-05,0.03346169355818544,0.05
1,0,7.121498551128508e-17,-8.43889717387794e-09,0.05
1,1,9.334812431303368e-05,0.03346168330639303,0.05
1,2,1.990670940833784e-05,0.03346169355831817,0.05
1,3,2.5384531800286604e-05,0.03346169355831877,0.05
1,4,7.635799946872775e-05,0.03346169355831877,0.05
1,5,6.786969302704651e-05,0.03346169355831877,0.05
1,6,7.290267689205528e-05,0.03346169355831877,0.05
2,0,3.794295133169514e-05,0.033459785006937755,0.05
2,1,3.933310857879938e-05,0.014928388677636394,0.05
2,2,0.00013553682976751307,0.0072579714066871885,0.05
2,3,0.0001247353461588259,0.0036315020634453327,0.05
3,0,0.0004802835931934058,0.054384626555921856,0.05
3,1,1.8628056144778678e-05,0.07291602318631152,0.05
3,2,2.5871876525277206e-05,0.08058644045726254,0.05
3,3,0.00015657291167555875,0.08421290980050439,0.05
