resampling_id,shift,coef
0,-0.23500287615937276,0.0379216617598493
1,-0.2349456783891159,0.03791462007737508
2,-0.22776286429052103,0.03703033567387569
3,-0.22336156010352043,0.03648848611544387
4,-0.22457645025835893,0.036638052622545686
5,-0.22930484759100356,0.03722017098972214
6,-0.23712976420412915,0.038183505363226886
7,-0.23291833724430708,0.03766503180593739
8,-0.22522436381074482,0.03671781799602275
9,-0.22222776363135685,0.03634890314374016
10,-0.2226327096015444,0.03639875650215672
11,-0.22238974201943187,0.03636884448710678
12,-0.23429327227199326,0.0378343016191497
13,-0.2271905864862939,0.03695988190327814
14,-0.22742065712506077,0.036988206160981606
15,-0.228403071254881,0.03710915228054602
16,-0.2493924202255188,0.03876214223846515
17,-0.22785224143297966,0.037218456040658265
18,-0.22874531292684275,0.03736119421948065
19,-0.22927969796037384,0.03773694211924169
