exp_id,id_in_exp,yres,ypred,w
0,0,0.0002841873002157014,0.03175785574192938,0.05
0,1,6.237198196560532e-05,0.03179759342873545,0.05
0,2,1.226665163597335e-05,0.031797622002699685,0.05
0,3,8.10428096062695e-05,0.031797622002700095,0.05
0,4,5.628567561436976e-05,0.031797622002700095,0.05
1,0,0.0,0.0,0.05
1,1,6.396195769807264e-05,0.031797622002700095,0.05
1,2,7.82668886999168e-06,0.031797622002700095,0.05
1,3,4.492187081868988e-05,0.031797622002700095,0.05
1,4,0.00010820946799870922,0.031797622002700095,0.05
1,5,9.80570900014093e-05,0.031797622002700095,0.05
1,6,0.00010408851679978928,0.031797622002700095,0.05
2,0,2.0228603679172e-05,0.031797622002700095,0.05
2,1,3.791271255859803e-05,0.015042670013829206,0.05
2,2,0.00027395793670944896,0.002348325259676926,0.05
2,3,0.0002166271723807361,8.174017144906892e-05,0.05
3,0,0.000517791510483249,0.05354496735921373,0.05
3,1,2.8897257899924557e-06,0.07029991934808462,0.05
3,2,5.616399443407665e-05,0.0829942641022369,0.05
3,3,0.0001838966307665286,0.08526084919046475,0.05
