resampling_id,train_rss,train_mse,train_nmse
0,0.00010124598911000015,5.328736268947376e-06,0.012300951957724121
1,0.000106706269229323,5.616119433122263e-06,0.01245169510940018
2,0.0001100435937488221,5.791768092043268e-06,0.012570580989072856
3,0.00010658647800976981,5.609814632093148e-06,0.012187997759887688
4,0.00010787306335744343,5.6775296503917596e-06,0.012322813170812423
5,0.0001104743969323723,5.814441943809069e-06,0.015144126870710208
6,0.00010608147581751525,5.583235569342908e-06,0.012382874137782928
7,0.00010974902301795226,5.776264369365908e-06,0.012635233114119258
8,0.00010845389570658297,5.708099774030683e-06,0.012385315862895182
9,0.00010515321583288641,5.534379780678232e-06,0.012041211831486178
10,0.00010569085928406465,5.562676804424455e-06,0.012095976295288711
11,0.00010537170842449797,5.545879390763051e-06,0.012063431060940608
12,0.00010889068186691387,5.731088519311256e-06,0.012583778640544652
13,0.00010423410752097755,5.486005658998818e-06,0.01228326823577357
14,9.795706283875384e-05,5.155634886250202e-06,0.011658213955075295
15,0.00010072224680020496,5.301170884221314e-06,0.01224434585758603
16,6.844294437445108e-05,3.6022602302342675e-06,0.009564519210183475
17,0.00010797559219419362,5.682925904957559e-06,0.013975678536936686
18,0.00010798305868175214,5.683318877986954e-06,0.01495412049163692
19,0.00010019254369032097,5.273291773174788e-06,0.013338594499645655
