exp_id,id_in_exp,yres,ypred,w
0,0,1.7347121324072268e-06,0.013582915290344912,0.05
0,1,1.0423403601864923e-05,0.020671470365342,0.05
0,2,3.6183955574504604e-05,0.029284689902049552,0.05
0,3,1.1897368367937558e-05,0.03735074379497006,0.05
0,4,3.301213536190155e-05,0.045045618797127214,0.05
1,0,1.7488847794863252e-07,-0.00041819669767781826,0.05
1,1,0.0005052847691055244,0.0013214598092864513,0.05
1,2,0.0003658812425860293,0.009871977556840087,0.05
1,3,0.0005620491747677391,0.01479242368423674,0.05
1,4,0.0005596633685702989,0.01854279457395065,0.05
1,5,0.00041123728609058856,0.021421013681877772,0.05
1,6,0.0002877984309796125,0.025035377075230573,0.05
2,0,5.78861988353652e-05,0.03490829802487818,0.05
2,1,0.00018816256498899674,0.034917236055014754,0.05
2,2,0.00025301999248459673,0.03480660216654068,0.05
2,3,0.00039404004576212067,0.034650441953823614,0.05
3,0,2.6304277241897097e-05,0.0711712304358748,0.05
3,1,1.4904042934323289e-05,0.07246057546673074,0.05
3,2,3.3214250111744704e-06,0.07367752228787991,0.05
3,3,9.552252234127549e-06,0.07479067180951449,0.05
