,n_fam,nt_norm,steady
0,1,1.1990300565889287,5.063203053816729
1,3,1.8247713213341399,4.453507143812715
2,8,2.585102140436898,3.7317985361334247
3,18,3.297131984468432,3.0912398685050024
4,38,3.976396060851179,2.535869314975526
