resampling_id,shift,coef
0,-1.6843492446130939,0.6591664367422162
1,-1.643334351764468,0.643782325557439
2,-1.5906937187969583,0.6240375622735735
3,-1.565296908922904,0.6145115750112615
4,-1.572223311615828,0.6171095715373467
5,-1.6103250579471398,0.631401002312472
6,-1.6437961394427067,0.6439555356402261
7,-1.6197846101072377,0.634949147683131
8,-1.575917393052054,0.6184951696845921
9,-1.558832266409509,0.6120867782535822
10,-1.5611410673071502,0.6129527770956106
11,-1.5597557867685654,0.6124331777903934
12,-1.6276345331592168,0.637893543746027
13,-1.6096000926536413,0.6311290779965494
14,-1.6103198249892534,0.6313990395033404
15,-1.6103250251614705,0.6314009900150273
16,-1.7391440375709448,0.6762002006381598
17,-1.6230087719690154,0.63766801033327
18,-1.6162282597492095,0.6342884329838459
19,-1.6204277756522651,0.6363421556958223
