exp_id,id_in_exp,yres,ypred,w
0,0,0.00025841434369633555,0.030975271185778967,0.05
0,1,5.110220782096276e-05,0.03104858082565783,0.05
0,2,1.8074525108041983e-05,0.031048585516790676,0.05
0,3,9.509008442334462e-05,0.031048585516790676,0.05
0,4,6.808584097371662e-05,0.031048585516790676,0.05
1,0,0.0,0.0,0.05
1,1,5.254199199422753e-05,0.031048585516790676,0.05
1,2,4.196702619604516e-06,0.031048585516790676,0.05
1,3,5.552357780058166e-05,0.031048585516790676,0.05
1,4,0.0001243540449763307,0.031048585516790676,0.05
1,5,0.00011345263049312136,0.031048585516790676,0.05
1,6,0.000119933479183047,0.031048585516790676,0.05
2,0,1.4051893376695178e-05,0.031048585516790992,0.05
2,1,0.0004387966644356395,0.000252526060748051,0.05
2,2,0.0003571336299001983,2.020481009135114e-06,0.05
2,3,0.0002190395215498314,1.6163865875012763e-08,0.05
3,0,0.0007021333232901266,0.04980220153880466,0.05
3,1,0.0001439582669004834,0.08059826099484768,0.05
3,2,2.8609303869416263e-05,0.08084876657458673,0.05
3,3,8.373660791293074e-05,0.08085077089172987,0.05
