,n_fam,nt_norm,steady
0,1,0.9482436977049575,5.306979392483737
1,3,1.4917014818978167,4.773838141054996
2,8,2.152018239545323,4.13636581554368
3,18,2.723207011623909,3.600670925197423
4,38,3.1670761261037335,3.200698550533268
