,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019455252918287938,6.2422232654551655,3
2,2,2,fam,0.001941785277384027,6.2441474829994865,3
3,3,0,fam,0.00383762547480949,5.562901469584598,3
4,4,1,fam,0.003830422237902904,5.5647802369828385,3
5,5,2,fam,0.0038233176207003944,5.56663674618601,3
6,6,0,fam,0.005649183455589196,5.176244265402628,3
7,7,1,fam,0.00563895132602285,5.178057165862575,3
8,8,2,fam,0.0056288579643167394,5.17984870566338,3
9,9,0,fam,0.007387803098685379,4.9079248685047165,3
10,10,1,fam,0.007374888098682441,4.909674549931373,3
11,11,2,fam,0.007362146651525764,4.911403724157727,3
12,12,0,fam,0.009057058694048251,4.704210859092686,3
13,13,1,fam,0.009041774406678797,4.705899839914576,3
14,14,2,fam,0.009026693692376244,4.707569125625103,3
15,15,0,fam,0.010660305539252735,4.541228198436362,3
16,16,1,fam,0.010642936189071434,4.542858875518443,3
17,17,2,fam,0.010625796197849643,4.544470630711037,3
18,18,0,fam,0.012200696430303158,4.406262244421103,3
19,19,1,fam,0.012181499649055322,4.4078369003833435,3
20,20,2,fam,0.012162554249034863,4.40939337112766,3
21,21,0,fam,0.013681196679507521,4.291732894041398,3
22,22,1,fam,0.013660405992209707,4.293253704035941,3
23,23,2,fam,0.013639885362909405,4.2947570310809215,3
24,24,0,fam,0.015104597811778685,4.192756090662917,3
25,25,1,fam,0.015082424874133492,4.194225128657387,3
26,26,2,fam,0.01506053769754278,4.195677353559652,3
27,27,0,fam,0.016473530073204054,4.106000424230865,3
28,28,1,fam,0.016450166687546838,4.107419668840524,3
29,29,2,fam,0.01642710212316845,4.108822739654887,3
30,30,0,fam,0.017790473870457346,4.0290921407587925,3
31,31,1,fam,0.017766093804169904,4.030463480666021,3
32,32,2,fam,0.01774202327128185,4.031819257235304,3
33,33,0,fam,0.019057770246289612,3.9602803736283567,3
34,34,1,fam,0.019032530873780526,3.961605612624154,3
35,35,2,fam,0.01900760966142427,3.9629158715018016,3
36,36,0,fam,0.02027763048466413,3.8982369470921796,3
37,37,1,fam,0.020251674271546873,3.899517808771009,3
38,38,2,fam,0.020226042994359504,3.900784247806825,3
39,39,0,fam,0.021452144928863673,3.8419306419238253,3
40,40,1,fam,0.02142560077481021,3.843168774060149,3
41,41,2,fam,0.021399386690733133,3.844393016676553,3
42,42,0,fam,0.02258329108690522,3.79054497858273,3
43,43,1,fam,0.02255627554177081,3.7917419572149003,3
44,44,2,fam,0.022529593745844123,3.792925556398554,3
45,45,0,fam,0.023672941090680754,3.743422609238465,3
46,46,1,fam,0.023645559456848476,3.744579942483252,3
47,47,2,fam,0.02361851396370277,3.7457243845146007,3
48,48,0,fam,0.024722868568262533,3.700026610719604,3
49,49,1,fam,0.0246952159007112,3.7011457423385092,3
50,50,2,fam,0.024667900626967373,3.70225245027971,3
51,51,0,fam,0.02573475498264511,3.6599128667059126,3
52,52,1,fam,0.02570691699697538,3.6609951794424895,3
