resampling_id,train_rss,train_mse,train_nmse
0,5.6830947506855246e-05,2.9911025003608024e-06,0.006904715546156086
1,6.739213332010196e-05,3.546954385268524e-06,0.007864076805745544
2,7.128447823604133e-05,3.7518146440021756e-06,0.008143021110118467
3,6.794394357701283e-05,3.575997030369096e-06,0.007769284130381561
4,6.919727480096627e-05,3.6419618316298035e-06,0.00790470820761053
5,7.16628442560596e-05,3.7717286450557685e-06,0.009823735050520976
6,6.71194795447522e-05,3.532604186565905e-06,0.007834846385677196
7,7.087137384784636e-05,3.7300723077813876e-06,0.008159310261367484
8,6.976077258127614e-05,3.6716196095408496e-06,0.007966603667204725
9,6.654260320422011e-05,3.5022422739063215e-06,0.007619867587063896
10,6.706874794100742e-05,3.529934102158285e-06,0.007675800828420703
11,6.675648323580244e-05,3.513499117673813e-06,0.007642584954034136
12,6.998415695444433e-05,3.683376681812859e-06,0.008087607905111748
13,7.154242763232132e-05,3.7653909280169115e-06,0.008430779998469933
14,7.073345982864273e-05,3.722813675191723e-06,0.008418237384500279
15,6.944518875801716e-05,3.655009934632482e-06,0.00844213603559901
16,5.2509247961955115e-05,2.763644629576585e-06,0.007337874129095503
17,7.153349090974458e-05,3.7649205741970834e-06,0.009258843163198074
18,7.125415174318161e-05,3.7502185127990324e-06,0.009867688355052893
19,6.035440435833799e-05,3.176547597807263e-06,0.008034958454511095
