exp_id,id_in_exp,yres,ypred,w
0,0,0.00026216453143837904,0.031091495651680207,0.05
0,1,7.494222380403748e-05,0.03255691768495216,0.05
0,2,6.633882109575004e-06,0.03272436762918793,0.05
0,3,6.520313167122724e-05,0.0327251543871584,0.05
0,4,4.3228594599530054e-05,0.03272515440489056,0.05
1,0,6.647371018313535e-25,-8.153141123710257e-13,0.05
1,1,7.96583810775765e-05,0.03272515440076958,0.05
1,2,1.3876775340275516e-05,0.03272515440489056,0.05
1,3,3.334884164735492e-05,0.03272515440489056,0.05
1,4,8.977269905116482e-05,0.03272515440489056,0.05
1,5,8.054785345605537e-05,0.03272515440489056,0.05
1,6,8.602276081312106e-05,0.03272515440489056,0.05
2,0,2.943226518025773e-05,0.032725151166581236,0.05
2,1,2.203030920104692e-06,0.022684261068715572,0.05
2,2,1.738202735691199e-05,0.014730824139363753,0.05
2,3,4.192490056666693e-05,0.008325055941039574,0.05
3,0,0.00026842982287738726,0.05991617191016132,0.05
3,1,1.8416173015283568e-06,0.06995706201093699,0.05
3,2,5.810505141133439e-06,0.0779104989402888,0.05
3,3,0.00015917019651284583,0.08431626713861298,0.05
