,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019557989438685703,8.53954159508,3
2,2,2,fam,0.00019293845263360988,8.553139318189707,3
3,3,0,fam,0.0095565749235474,4.650525887708889,3
4,4,1,fam,0.00949433188386533,4.657060302242035,3
5,5,2,fam,0.009451241987709604,4.661609118841435,3
6,6,0,fam,0.012588190537348243,4.374996163467121,3
7,7,1,fam,0.01256034656456651,4.377210525602493,3
8,8,2,fam,0.01254092896054159,4.3787576667331285,3
9,9,0,fam,0.013608363961044761,4.297070678137725,3
10,10,1,fam,0.013598074377740335,4.297827086136957,3
11,11,2,fam,0.013590880922943986,4.298356231511219,3
12,12,0,fam,0.01395601673825401,4.271844556299342,3
13,13,1,fam,0.013952401438107978,4.272103639429272,3
14,14,2,fam,0.01394987184228862,4.272284957689678,3
15,15,0,fam,0.014074996842746438,4.263355329272825,3
16,16,1,fam,0.014073746719390542,4.2634441519482635,3
17,17,2,fam,0.0140728717651641,4.263506323127172,3
18,18,0,fam,0.014115775940582035,4.260462246022344,3
19,19,1,fam,0.014115345964488062,4.260492707163452,3
20,20,2,fam,0.014115044996807808,4.260514029410153,3
21,21,0,fam,0.014129759517871474,4.2594721016894495,3
22,22,1,fam,0.014129611896863997,4.259482549268435,3
23,23,2,fam,0.014129508563994055,4.259489862508781,3
24,24,0,fam,0.014134555455200497,4.259132738263899,3
25,25,1,fam,0.014134504804819904,4.259136321713799,3
26,26,2,fam,0.01413446934976948,4.259138830121089,3
27,27,0,fam,0.014136200411157707,4.2590163667054695,3
28,28,1,fam,0.014136183036150763,4.259017595820587,3
29,29,2,fam,0.014136170873671314,4.25901845620027,3
30,30,0,fam,0.014136764625104464,4.258976454800503,3
31,31,1,fam,0.01413675866525045,4.258976876386023,3
32,32,2,fam,0.014136754493355627,4.258977171495782,3
33,33,0,fam,0.014136958149788603,4.258962765433476,3
34,34,1,fam,0.014136956105532011,4.258962910037196,3
35,35,2,fam,0.014136954674552752,4.258963011259787,3
36,36,0,fam,0.014137024528672958,4.2589580700295695,3
37,37,1,fam,0.014137023827489811,4.258958119628632,3
38,38,2,fam,0.014137023336661647,4.258958154347975,3
39,39,0,fam,0.014137047296620606,4.258956459511793,3
40,40,1,fam,0.014137047056114418,4.258956476524269,3
41,41,2,fam,0.014137046887760091,4.258956488433003,3
42,42,0,fam,0.014137055106025512,4.258955907104873,3
43,43,1,fam,0.014137055023531847,4.258955912940152,3
44,44,2,fam,0.01413705496578628,4.258955917024848,3
45,45,0,fam,0.014137057784651257,4.25895571762938,3
46,46,1,fam,0.014137057756355926,4.2589557196308805,3
47,47,2,fam,0.014137057736549193,4.258955721031931,3
48,48,0,fam,0.014137058703419877,4.258955652639295,3
49,49,1,fam,0.014137058693714576,4.25895565332581,3
50,50,2,fam,0.014137058686920867,4.25895565380637,3
51,51,0,fam,0.014137059018557507,4.258955630347697,3
52,52,1,fam,0.01413705901522859,4.258955630583172,3
53,53,3,nov,0.000187044080126805,8.58416624628466,3
54,54,0,fam,0.014137059126649715,4.258955622701679,3
55,55,1,fam,0.014137059125507896,4.258955622782446,3
56,56,2,fam,0.004971899200811106,5.303953378907823,3
57,57,0,fam,0.014137059163725346,4.258955620079094,3
58,58,1,fam,0.0141370591633337,4.258955620106798,3
59,59,2,fam,0.010993409309435168,4.510459339435777,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019557989438685703,8.53954159508,6
2,2,2,fam,0.00019293845263360988,8.553139318189707,6
3,3,3,fam,0.00019113149847094801,8.562548893137034,6
4,4,4,fam,0.00018988663767730663,8.569083307670182,6
5,5,5,fam,0.00018902483975419208,8.573632124269581,6
6,6,0,fam,0.0033553057149484354,5.697212390519573,6
7,7,1,fam,0.003347884073154547,5.699426752654945,6
8,8,2,fam,0.003342708428762915,5.700973893785581,6
9,9,3,fam,0.0033390949888969135,5.702055470118313,6
10,10,4,fam,0.0033365702257330244,5.7028118781175445,6
11,11,5,fam,0.0033348051620609984,5.703341023491807,6
12,12,0,fam,0.0037037374351616154,5.598412851546212,6
13,13,1,fam,0.0037027779835687048,5.598671934676141,6
14,14,2,fam,0.003702106663169217,5.598853252936547,6
15,15,3,fam,0.003701636883708015,5.598980156160263,6
16,16,4,fam,0.00370130810901804,5.599068978835702,6
17,17,5,fam,0.003701078001482505,5.5991311500146095,6
18,18,0,fam,0.0037444335218794872,5.587484935969773,6
19,19,1,fam,0.0037443194638987812,5.587515397110882,6
20,20,2,fam,0.003744239627446596,5.5875367193575824,6
21,21,3,fam,0.0037441837439557424,5.587551644659768,6
22,22,4,fam,0.00374414462650468,5.587562092238754,6
