resampling_id,shift,coef
0,-0.017950335132686485,0.02008402786982222
1,-0.015816223815313807,0.019612894115679944
2,-0.013093730606735077,0.01901186715164898
3,-0.011780246670894612,0.01872189792058752
4,-0.012138469562487458,0.018800980438149737
5,-0.01410148911565881,0.019234343386001468
6,-0.015840106108946955,0.019618166452959305
7,-0.01459826675142506,0.019344013725410288
8,-0.012329521771336976,0.018843157780849586
9,-0.011445905305407927,0.01864808757086279
10,-0.01156531293593889,0.01867444841005019
11,-0.01149366835762032,0.01865863190653775
12,-0.015004252695230341,0.01943364057864747
13,-0.014013135342182452,0.01921483810309905
14,-0.0141008304228337,0.01923419797070797
15,-0.014101484987658314,0.019234342474689872
16,-0.02959118591209442,0.02058879784011973
17,-0.010980526966402795,0.019414448865043708
18,-0.012684442375092739,0.019324777042052352
19,-0.01169424654098089,0.019388091933267567
