,n_fam,nt_norm,steady
0,1,1.613806807438698,3.3278333294537084
1,3,1.6158686712360004,3.325773751227018
2,8,1.6158688027643904,3.3257736198449135
3,18,1.6158688027643904,3.3257736198449135
4,38,1.6158688027643904,3.3257736198449135
