outer_resampling_id,train_mse
0,4.491757755717526e-06
1,5.004793973692022e-06
2,5.208037032854007e-06
3,5.018939026720249e-06
4,5.089468220915578e-06
5,5.232365765875656e-06
6,4.985967040647944e-06
7,5.189867019621925e-06
8,5.121271884487745e-06
9,4.940287684382705e-06
10,4.969798840010508e-06
11,4.952281665307175e-06
12,5.142001466705307e-06
13,5.160064546911249e-06
14,4.829521767774736e-06
15,4.810428053290578e-06
16,3.464572395176873e-06
17,5.18273480959265e-06
18,5.116853284586036e-06
19,4.540974192844428e-06
