resampling_id,train_rss,train_mse,train_nmse
0,5.557166023373617e-05,2.9248242228282194e-06,0.006751717561902296
1,5.481212008345437e-05,2.884848425444967e-06,0.0063960984908228
2,5.260130080598911e-05,2.7684895161046902e-06,0.006008790601854978
3,5.365809046703827e-05,2.824110024580962e-06,0.006135719076412006
4,5.5663405263924665e-05,2.929652908627614e-06,0.0063586749293073645
5,5.572303201983613e-05,2.9327911589387438e-06,0.007638662802980774
6,4.397558708769414e-05,2.3145045835628494e-06,0.005133263426489003
7,5.306467354059571e-05,2.7928775547681954e-06,0.006109252746608853
8,5.200308730489158e-05,2.7370045949942936e-06,0.00593869549747951
9,5.378078341510709e-05,2.830567548163531e-06,0.006158497392925687
10,5.558117284140332e-05,2.9253248863896483e-06,0.0063610850901211794
11,5.5649887687135646e-05,2.9289414572176654e-06,0.006371051525124277
12,5.348621449048129e-05,2.8150639205516467e-06,0.006181049396784201
13,5.036517685216579e-05,2.6507987816929363e-06,0.005935187547826614
14,5.0607104976576516e-05,2.663531840872448e-06,0.006022929234159042
15,4.8478585993122474e-05,2.5515045259538144e-06,0.00589332141055167
16,4.569460042554251e-05,2.404978969765395e-06,0.006385565196913176
17,5.502976338752942e-05,2.896303336185759e-06,0.007122704932098129
18,5.567518301047614e-05,2.9302727900250602e-06,0.007710222374663037
19,5.127935216886069e-05,2.6989132720452997e-06,0.006826800274669885
