,n_fam,nt_norm,steady
0,1,1.040389553632826,1.9909767469261448
1,3,1.5588094856900694,1.704099252145016
2,8,2.1898394508400445,1.455161011908
3,18,2.7408852676308593,1.3149203219186327
4,38,3.173484258713235,1.2424552344723372
