,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,1.4730431820309084
1,1,1,fam,0.0009775171065493646,6.930494765951626,1,1.4730431820309084
2,2,2,fam,0.0005485463521667581,7.508238774678663,1,1.4730431820309084
3,3,0,fam,0.26025172553796183,1.346105941199868,1,1.4730431820309084
4,4,1,fam,0.21546218487394958,1.53496986105906,1,1.4730431820309084
5,5,2,fam,0.18938722448738404,1.6639615530533154,1,1.4730431820309084
6,6,0,fam,0.2609393687976122,1.3434672021034957,1,1.4730431820309084
7,7,1,fam,0.24372839938567195,1.4117007909359147,1,1.4730431820309084
8,8,3,nov,0.00023899778477733244,8.339056274789808,1,1.4730431820309084
9,9,0,fam,0.26113862760292983,1.3427038724233842,1,1.4730431820309084
10,10,1,fam,0.253325782140311,1.3730789421549954,1,1.4730431820309084
11,11,2,fam,0.10807702330356005,2.2249111273123567,1,1.4730431820309084
12,12,0,fam,0.2612195628683236,1.3423939882576228,1,1.4730431820309084
13,13,1,fam,0.25743893732380135,1.3569727236062739,1,1.4730431820309084
14,14,2,fam,0.18626968813900227,1.6805597191803074,1,1.4730431820309084
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,1.3653661384266027
1,1,1,fam,0.0009775171065493646,6.930494765951626,3,1.3653661384266027
2,2,2,fam,0.0005485463521667581,7.508238774678663,3,1.3653661384266027
3,3,0,fam,0.26025172553796183,1.346105941199868,3,1.3653661384266027
4,4,1,fam,0.21546218487394958,1.53496986105906,3,1.3653661384266027
5,5,2,fam,0.18938722448738404,1.6639615530533154,3,1.3653661384266027
6,6,0,fam,0.2609393687976122,1.3434672021034957,3,1.3653661384266027
7,7,1,fam,0.24372839938567195,1.4117007909359147,3,1.3653661384266027
8,8,2,fam,0.23151237415810638,1.4631219547975076,3,1.3653661384266027
9,9,0,fam,0.26113862760292983,1.3427038724233842,3,1.3653661384266027
10,10,1,fam,0.253325782140311,1.3730789421549954,3,1.3653661384266027
11,11,2,fam,0.24740423443761658,1.3967317034159112,3,1.3653661384266027
12,12,0,fam,0.2612195628683236,1.3423939882576228,3,1.3653661384266027
13,13,1,fam,0.25743893732380135,1.3569727236062739,3,1.3653661384266027
14,14,3,nov,0.00020819897236747158,8.477016337590632,3,1.3653661384266027
15,15,0,fam,0.2612567684223634,1.3422515682019207,3,1.3653661384266027
16,16,1,fam,0.25937400293628515,1.3494842321056322,3,1.3653661384266027
17,17,2,fam,0.12755186834557614,2.0592321865550964,3,1.3653661384266027
18,18,0,fam,0.26127483863959067,1.3421824040901609,3,1.3653661384266027
19,19,1,fam,0.26032416931690044,1.3458276195175838,3,1.3653661384266027
20,20,2,fam,0.19357531884547005,1.6420885975689263,3,1.3653661384266027
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,1.342851661639072
1,1,1,fam,0.0009775171065493646,6.930494765951626,8,1.342851661639072
2,2,2,fam,0.0005485463521667581,7.508238774678663,8,1.342851661639072
3,3,0,fam,0.26025172553796183,1.346105941199868,8,1.342851661639072
4,4,1,fam,0.21546218487394958,1.53496986105906,8,1.342851661639072
5,5,2,fam,0.18938722448738404,1.6639615530533154,8,1.342851661639072
6,6,0,fam,0.2609393687976122,1.3434672021034957,8,1.342851661639072
7,7,1,fam,0.24372839938567195,1.4117007909359147,8,1.342851661639072
8,8,2,fam,0.23151237415810638,1.4631219547975076,8,1.342851661639072
9,9,0,fam,0.26113862760292983,1.3427038724233842,8,1.342851661639072
10,10,1,fam,0.253325782140311,1.3730789421549954,8,1.342851661639072
11,11,2,fam,0.24740423443761658,1.3967317034159112,8,1.342851661639072
12,12,0,fam,0.2612195628683236,1.3423939882576228,8,1.342851661639072
13,13,1,fam,0.25743893732380135,1.3569727236062739,8,1.342851661639072
14,14,2,fam,0.2544923274043754,1.3684845911694872,8,1.342851661639072
15,15,0,fam,0.2612567684223634,1.3422515682019207,8,1.342851661639072
16,16,1,fam,0.25937400293628515,1.3494842321056322,8,1.342851661639072
17,17,2,fam,0.25788721687774147,1.3552329335204851,8,1.342851661639072
18,18,0,fam,0.26127483863959067,1.3421824040901609,8,1.342851661639072
