exp_id,id_in_exp,yres,ypred,w
0,0,0.0002518671926061003,0.030770324275392117,0.05
0,1,6.353934744345788e-05,0.03187115722109769,0.05
0,2,9.823394931212413e-06,0.03216577044056878,0.05
0,3,7.437373259540158e-05,0.03217597932543054,0.05
0,4,5.075149057975251e-05,0.03217599195819148,0.05
1,0,1.0588709979764455e-19,-3.254029806219429e-10,0.05
1,1,7.014685805284503e-05,0.032175372114291105,0.05
1,2,1.0086924918407591e-05,0.03217599195817741,0.05
1,3,3.999307771261407e-05,0.03217599195821083,0.05
1,4,0.00010048073722185396,0.03217599195821083,0.05
1,5,9.070672918006478e-05,0.03217599195821083,0.05
1,6,9.651113400513831e-05,0.03217599195821083,0.05
2,0,2.3774104665988282e-05,0.032175869631767065,0.05
2,1,3.757391048857571e-05,0.027329756152456287,0.05
2,2,2.2336322069795815e-05,0.02362613182949818,0.05
2,3,3.051990741749663e-05,0.02032448254748774,0.05
3,0,9.190738692424735e-05,0.06671316595928316,0.05
3,1,8.757527735113311e-06,0.07155931203746974,0.05
3,2,5.6199169116842196e-08,0.07526293636061841,0.05
3,3,4.7122536044986076e-05,0.07856458564262885,0.05
