,n_fam,nt_norm,steady
0,1,6.8660130927589,1.4730431820309084
1,3,7.111650199164029,1.3653661384266027
2,8,7.177389455081004,1.342851661639072
3,18,7.179667440080316,1.3421132968199843
4,38,7.179670258922953,1.34211238482417
