,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,1.3851743728464259
1,1,1,fam,0.0009775171065493646,6.930494765951626,1,1.3851743728464259
2,2,2,fam,0.0005200208008320333,7.56164174558878,1,1.3851743728464259
3,3,0,fam,0.29674350530552507,1.214887131812655,1,1.3851743728464259
4,4,1,fam,0.2342576545349509,1.4513336816207416,1,1.3851743728464259
5,5,2,fam,0.19693547995434788,1.6248791168103107,1,1.3851743728464259
6,6,0,fam,0.2976453672967916,1.2118525437679593,1,1.3851743728464259
7,7,1,fam,0.26745834137240787,1.318791457961008,1,1.3851743728464259
8,8,3,nov,0.00017487629556884977,8.651431716463685,1,1.3851743728464259
9,9,0,fam,0.29793759219926264,1.2108712365587386,1,1.3851743728464259
10,10,1,fam,0.28027796547596723,1.2719734344045113,1,1.3851743728464259
11,11,2,fam,0.1484347041793531,1.9076101199328104,1,1.3851743728464259
12,12,0,fam,0.2980769339529049,1.2104036581690623,1,1.3851743728464259
13,13,1,fam,0.2868238634477956,1.2488869678331675,1,1.3851743728464259
14,14,2,fam,0.20106183769877128,1.60414276799505,1,1.3851743728464259
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,1.2610784863210756
1,1,1,fam,0.0009775171065493646,6.930494765951626,3,1.2610784863210756
2,2,2,fam,0.0005200208008320333,7.56164174558878,3,1.2610784863210756
3,3,0,fam,0.29674350530552507,1.214887131812655,3,1.2610784863210756
4,4,1,fam,0.2342576545349509,1.4513336816207416,3,1.2610784863210756
5,5,2,fam,0.19693547995434788,1.6248791168103107,3,1.2610784863210756
6,6,0,fam,0.2976453672967916,1.2118525437679593,3,1.2610784863210756
7,7,1,fam,0.26745834137240787,1.318791457961008,3,1.2610784863210756
8,8,2,fam,0.24508737947678724,1.4061404810965712,3,1.2610784863210756
9,9,0,fam,0.29793759219926264,1.2108712365587386,3,1.2610784863210756
10,10,1,fam,0.28027796547596723,1.2719734344045113,3,1.2610784863210756
11,11,2,fam,0.2660835736317992,1.3239448329609964,3,1.2610784863210756
12,12,0,fam,0.2980769339529049,1.2104036581690623,3,1.2610784863210756
13,13,1,fam,0.2868238634477956,1.2488869678331675,3,1.2610784863210756
