resampling_id,train_rss,train_mse,train_nmse
0,4.48290328369844e-05,2.3594227808939157e-06,0.005446534564839527
1,5.358876590365748e-05,2.820461363350394e-06,0.0062533436801855335
2,5.585448435631595e-05,2.9397097029639974e-06,0.00638041066530952
3,5.231634480355693e-05,2.753491831766154e-06,0.005982292549462211
4,5.365021360930913e-05,2.8236954531215332e-06,0.006128699216513683
5,5.645376675376986e-05,2.971250881777361e-06,0.00773883388177201
6,5.519259133904196e-05,2.9048732283706292e-06,0.006442622584409789
7,5.5845212592846726e-05,2.9392217154129856e-06,0.006429371852383097
8,5.4252411002667265e-05,2.8553900527719614e-06,0.006195565795160816
9,5.085771905917193e-05,2.676722055745891e-06,0.005823774038741078
10,5.1407359572268523e-05,2.7056505038036063e-06,0.005883405689022508
11,5.108098394906988e-05,2.6884728394247303e-06,0.005847982704353254
12,5.505894309350875e-05,2.897839110184671e-06,0.006362799278985683
13,5.322981517012195e-05,2.8015692194801028e-06,0.006272765349323588
14,5.3305264945965156e-05,2.8055402603139557e-06,0.0063440467247878815
15,5.124780611700335e-05,2.697252953526492e-06,0.0062299629175649514
16,5.246153538915295e-05,2.7611334415343658e-06,0.007331206563529695
17,5.5523753785925134e-05,2.9223028308381648e-06,0.007186643928569621
18,5.6396056606735914e-05,2.9682135056176797e-06,0.007810053132832975
19,5.4833414177260924e-05,2.8859691672242592e-06,0.007299951172037775
