resampling_id,shift,coef,outer_resampling_id
0,0.06127949880426314,0.004816004259499626,0
1,0.06150662808781118,0.00472287450890018,0
2,0.061582648058849165,0.004691704063448362,0
3,0.06131160329484124,0.00480284046505641,0
4,0.06132180892171915,0.00479865585499205,0
5,0.061398923377823406,0.004767036638163564,0
6,0.061516160641611126,0.0047189658787839235,0
7,0.061682862412622566,0.004650613202650439,0
8,0.061789275157211804,0.0046069808175639255,0
9,0.06179896439252866,0.004603007943373202,0
10,0.06178466130412072,0.004608872634334364,0
11,0.061094395348689476,0.004891902172720593,0
12,0.06076288473897626,0.005027831366532061,0
13,0.06055608886486334,0.005112623815485745,0
14,0.060239012894277466,0.0052426343786348625,0
15,0.05974503099923934,0.00480250884474161,0
16,0.06265152322638687,0.004797627504193492,0
17,0.06066394374830929,0.004798078299920017,0
18,0.06221591349745451,0.00480077829303996,0
0,0.06127949880426314,0.004816004259499626,1
1,0.06162537117153726,0.004674186318632226,1
2,0.061706374897548,0.00464097238565464,1
3,0.06143483118705579,0.004752313370136894,1
4,0.06142758667839392,0.004755283833805692,1
5,0.06150617758393543,0.00472305922886642,1
6,0.06162620252652964,0.004673845438399182,1
7,0.061796840760327314,0.004603878695634617,1
8,0.06190646946614675,0.004558927670949387,1
9,0.06191788605129127,0.0045542465320376644,1
10,0.06190631933386551,0.004558989229642705,1
11,0.061207607064678524,0.004845482007472454,1
12,0.06087086508669423,0.004983556217614574,1
13,0.06066128866838334,0.005069488772254468,1
14,0.06033925197038707,0.005201533380945022,1
15,0.0598549611270839,0.004759193508708312,1
16,0.06275868380330153,0.004754236565341692,1
17,0.060768250612762045,0.004754694972728748,1
18,0.062317493192179274,0.004757433497708166,1
0,0.06150662808781118,0.00472287450890018,2
1,0.06162537117153726,0.004674186318632226,2
2,0.0619621764718073,0.004536086144472657,2
3,0.061693858136956756,0.004646104629167967,2
4,0.061648519515972014,0.004664694810050301,2
5,0.06172922670622517,0.004631602465538633,2
6,0.061853626078717486,0.0045805950289194795,2
