,dN,tr_norm,steady
0,0.0,-0.033020520976152934,1.8649703084382618
1,73.33333333333334,0.7543644345943112,1.801209534319902
2,146.66666666666669,1.9325850198591545,1.3767641380676678
3,220.0,2.8031903355979546,1.2297830037809725
4,293.33333333333337,3.622891419433456,1.1638571089580794
5,366.6666666666667,4.375303635654499,1.13506907418914
6,476.6666666666667,5.508697120917813,1.1172628686644879
