,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,4.160336861250241
1,1,1,fam,0.00019748653500897665,8.529840153117005,1,4.160336861250241
2,2,2,fam,0.00019551166965888687,8.539890488970507,1,4.160336861250241
3,3,0,fam,0.009994556552962297,4.605714678901227,1,4.160336861250241
4,4,1,fam,0.009992620987432674,4.605908359627959,1,4.160336861250241
5,5,2,fam,0.009990704777558349,4.6061001405059505,1,4.160336861250241
6,6,0,fam,0.019498708228782764,3.9374070602845186,1,4.160336861250241
7,7,1,fam,0.019496830151484935,3.9375033829602546,1,4.160336861250241
8,8,3,nov,0.00018407035596008779,8.600192504091515,1,4.160336861250241
9,9,0,fam,0.02872057709567969,3.5501414411432792,1,4.160336861250241
10,10,1,fam,0.028718754799155678,3.5502048923173963,1,4.160336861250241
11,11,2,fam,0.018915950725596917,3.9677497591099633,1,4.160336861250241
12,12,0,fam,0.03766854723536091,3.2789298235816955,1,4.160336861250241
13,13,1,fam,0.03766677906286596,3.2789767649724655,1,4.160336861250241
14,14,2,fam,0.028155128073095965,3.5700257714279378,1,4.160336861250241
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,3.3693914338333486
1,1,1,fam,0.00019748653500897665,8.529840153117005,3,3.3693914338333486
2,2,2,fam,0.00019551166965888687,8.539890488970507,3,3.3693914338333486
3,3,0,fam,0.009994556552962297,4.605714678901227,3,3.3693914338333486
4,4,1,fam,0.009992620987432674,4.605908359627959,3,3.3693914338333486
5,5,2,fam,0.009990704777558349,4.6061001405059505,3,3.3693914338333486
6,6,0,fam,0.019498708228782764,3.9374070602845186,3,3.3693914338333486
7,7,1,fam,0.019496830151484935,3.9375033829602546,3,3.3693914338333486
8,8,2,fam,0.019494970854960086,3.937598751549459,3,3.3693914338333486
9,9,0,fam,0.02872057709567969,3.5501414411432792,3,3.3693914338333486
10,10,1,fam,0.028718754799155678,3.5502048923173963,3,3.3693914338333486
11,11,2,fam,0.028716950725596914,3.5502677129458844,3,3.3693914338333486
12,12,0,fam,0.03766854723536091,3.2789298235816955,3,3.3693914338333486
13,13,1,fam,0.03766677906286596,3.2789767649724655,3,3.3693914338333486
14,14,3,nov,0.00017329858622959867,8.660494519212524,3,3.3693914338333486
15,15,0,fam,0.04635075371392346,3.0715177257449153,3,3.3693914338333486
16,16,1,fam,0.04634903805791978,3.071554741060076,3,3.3693914338333486
17,17,2,fam,0.03654633955847613,3.3091742466804854,3,3.3693914338333486
18,18,0,fam,0.05477508997786622,2.9045197508206924,3,3.3693914338333486
19,19,1,fam,0.05477342527856151,2.9045501428219156,3,3.3693914338333486
20,20,2,fam,0.04526187672724983,3.0952901741646994,3,3.3693914338333486
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,2.578063929410323
1,1,1,fam,0.00019748653500897665,8.529840153117005,8,2.578063929410323
2,2,2,fam,0.00019551166965888687,8.539890488970507,8,2.578063929410323
3,3,0,fam,0.009994556552962297,4.605714678901227,8,2.578063929410323
4,4,1,fam,0.009992620987432674,4.605908359627959,8,2.578063929410323
5,5,2,fam,0.009990704777558349,4.6061001405059505,8,2.578063929410323
6,6,0,fam,0.019498708228782764,3.9374070602845186,8,2.578063929410323
7,7,1,fam,0.019496830151484935,3.9375033829602546,8,2.578063929410323
8,8,2,fam,0.019494970854960086,3.937598751549459,8,2.578063929410323
9,9,0,fam,0.02872057709567969,3.5501414411432792,8,2.578063929410323
10,10,1,fam,0.028718754799155678,3.5502048923173963,8,2.578063929410323
11,11,2,fam,0.028716950725596914,3.5502677129458844,8,2.578063929410323
12,12,0,fam,0.03766854723536091,3.2789298235816955,8,2.578063929410323
13,13,1,fam,0.03766677906286596,3.2789767649724655,8,2.578063929410323
14,14,2,fam,0.03766502857209596,3.279023239119981,8,2.578063929410323
15,15,0,fam,0.04635075371392346,3.0715177257449153,8,2.578063929410323
16,16,1,fam,0.04634903805791978,3.071554741060076,8,2.578063929410323
17,17,2,fam,0.046347339558476135,3.0715913875717846,8,2.578063929410323
18,18,0,fam,0.05477508997786622,2.9045197508206924,8,2.578063929410323
19,19,1,fam,0.05477342527856151,2.9045501428219156,8,2.578063929410323
20,20,2,fam,0.05477177722624984,2.904580231813019,8,2.578063929410323
21,21,0,fam,0.06294921503043362,2.7654269883005274,8,2.578063929410323
22,22,1,fam,0.06294759977436296,2.7654526482995236,8,2.578063929410323
23,23,2,fam,0.06294600067085299,2.7654780523471385,8,2.578063929410323
24,24,0,fam,0.0708805603948147,2.64675906646918,8,2.578063929410323
25,25,1,fam,0.07087899311346459,2.6467811782960218,8,2.578063929410323
26,26,2,fam,0.07087744150492799,2.646803069486229,8,2.578063929410323
27,27,0,fam,0.0785763368705283,2.5436846825007877,8,2.578063929410323
28,28,1,fam,0.07857481613900158,2.543704036243953,8,2.578063929410323
29,29,3,nov,0.0001490468969342901,8.811249557015046,8,2.578063929410323
30,30,0,fam,0.08604354108913674,2.452901819116898,8,2.578063929410323
31,31,1,fam,0.08604206552485709,2.4529189683057084,8,2.578063929410323
32,32,2,fam,0.07623960471622022,2.5738742043791665,8,2.578063929410323
33,33,0,fam,0.09328896187524828,2.37205348600292,8,2.578063929410323
34,34,1,fam,0.0932875301367033,2.372068833472792,8,2.578063929410323
35,35,2,fam,0.08377621221654377,2.479606175555438,8,2.578063929410323
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,1.9512616632011992
1,1,1,fam,0.00019748653500897665,8.529840153117005,18,1.9512616632011992
2,2,2,fam,0.00019551166965888687,8.539890488970507,18,1.9512616632011992
3,3,0,fam,0.009994556552962297,4.605714678901227,18,1.9512616632011992
4,4,1,fam,0.009992620987432674,4.605908359627959,18,1.9512616632011992
5,5,2,fam,0.009990704777558349,4.6061001405059505,18,1.9512616632011992
6,6,0,fam,0.019498708228782764,3.9374070602845186,18,1.9512616632011992
7,7,1,fam,0.019496830151484935,3.9375033829602546,18,1.9512616632011992
8,8,2,fam,0.019494970854960086,3.937598751549459,18,1.9512616632011992
9,9,0,fam,0.02872057709567969,3.5501414411432792,18,1.9512616632011992
10,10,1,fam,0.028718754799155678,3.5502048923173963,18,1.9512616632011992
11,11,2,fam,0.028716950725596914,3.5502677129458844,18,1.9512616632011992
12,12,0,fam,0.03766854723536091,3.2789298235816955,18,1.9512616632011992
13,13,1,fam,0.03766677906286596,3.2789767649724655,18,1.9512616632011992
14,14,2,fam,0.03766502857209596,3.279023239119981,18,1.9512616632011992
15,15,0,fam,0.04635075371392346,3.0715177257449153,18,1.9512616632011992
16,16,1,fam,0.04634903805791978,3.071554741060076,18,1.9512616632011992
17,17,2,fam,0.046347339558476135,3.0715913875717846,18,1.9512616632011992
18,18,0,fam,0.05477508997786622,2.9045197508206924,18,1.9512616632011992
19,19,1,fam,0.05477342527856151,2.9045501428219156,18,1.9512616632011992
20,20,2,fam,0.05477177722624984,2.904580231813019,18,1.9512616632011992
21,21,0,fam,0.06294921503043362,2.7654269883005274,18,1.9512616632011992
22,22,1,fam,0.06294759977436296,2.7654526482995236,18,1.9512616632011992
23,23,2,fam,0.06294600067085299,2.7654780523471385,18,1.9512616632011992
24,24,0,fam,0.0708805603948147,2.64675906646918,18,1.9512616632011992
25,25,1,fam,0.07087899311346459,2.6467811782960218,18,1.9512616632011992
26,26,2,fam,0.07087744150492799,2.646803069486229,18,1.9512616632011992
27,27,0,fam,0.0785763368705283,2.5436846825007877,18,1.9512616632011992
28,28,1,fam,0.07857481613900158,2.543704036243953,18,1.9512616632011992
29,29,2,fam,0.07857331061479012,2.543723196818662,18,1.9512616632011992
30,30,0,fam,0.08604354108913674,2.452901819116898,18,1.9512616632011992
31,31,1,fam,0.08604206552485709,2.4529189683057084,18,1.9512616632011992
32,32,2,fam,0.08604060471622021,2.452935946292334,18,1.9512616632011992
33,33,0,fam,0.09328896187524828,2.37205348600292,18,1.9512616632011992
34,34,1,fam,0.0932875301367033,2.372068833472792,18,1.9512616632011992
35,35,2,fam,0.09328611271554375,2.372084027699993,18,1.9512616632011992
