,dN,tr_norm,steady
0,0.0,-0.029924364212031707,1.813152516765734
1,73.33333333333334,0.7295550372375892,1.7772972967682172
2,146.66666666666669,1.8912852993237135,1.3693422236947022
3,220.0,2.757582948290179,1.2266687561803404
4,293.33333333333337,3.5755430032224744,1.1624838902606534
5,366.6666666666667,4.327229335457718,1.1344217394775156
6,476.6666666666667,5.460183933982019,1.1170544206918755
