resampling_id,train_rss,train_mse,train_nmse
0,9.056110548129888e-05,4.766373972699941e-06,0.011002784579975175
1,9.16318620274042e-05,4.822729580389695e-06,0.010692642677065132
2,9.412631239487719e-05,4.954016441835641e-06,0.010752306361997933
3,9.124530094144547e-05,4.802384260076077e-06,0.010433758054869582
4,9.238101684207359e-05,4.862158781161768e-06,0.010553088747488486
5,9.434129155471305e-05,4.965331134458582e-06,0.012932557480497812
6,8.898723632749157e-05,4.683538754078504e-06,0.010387466226507134
7,9.320087257843399e-05,4.9053090830754735e-06,0.010730070474296704
8,9.28810401540682e-05,4.888475797582537e-06,0.01060691284981255
9,8.99523818158591e-05,4.734335885045216e-06,0.010300547402305283
10,9.044000860277724e-05,4.7600004527777496e-06,0.010350565863644565
11,9.015087736112454e-05,4.7447830190065546e-06,0.010320881291475736
12,9.216653023224776e-05,4.850870012223566e-06,0.010651078628814018
13,8.963898915781738e-05,4.717841534621967e-06,0.010563334539871959
14,8.445831994132109e-05,4.4451747337537415e-06,0.010051681171605958
15,8.636553868165929e-05,4.545554667455752e-06,0.010499066089069899
16,5.398025157679343e-05,2.841065872462812e-06,0.007543438668449575
17,9.192535638686328e-05,4.8381766519401725e-06,0.011898237408557843
18,9.216341226260843e-05,4.8507059085583385e-06,0.01276332406880004
19,8.399754107589137e-05,4.420923214520598e-06,0.011182560079936175
