exp_id,id_in_exp,yres,ypred,w
0,0,6.894602509335785e-05,0.02320337431971833,0.05
0,1,4.784124582802854e-05,0.03081673664584886,0.05
0,2,3.746253873681326e-06,0.03336447581423498,0.05
0,3,5.3924148719223365e-05,0.033456693611238646,0.05
0,4,3.414289406084848e-05,0.033456807887733926,0.05
1,0,8.696278358377494e-17,-9.32538383037261e-09,0.05
1,1,9.325374111688472e-05,0.0334567976636608,0.05
1,2,1.986313654972244e-05,0.03345680788790839,0.05
1,3,2.543378667945945e-05,0.033456807887908745,0.05
1,4,7.644340830893477e-05,0.033456807887908745,0.05
1,5,6.795021619684351e-05,0.033456807887908745,0.05
1,6,7.298613146409828e-05,0.033456807887908745,0.05
2,0,3.7879147192305674e-05,0.03345460373966559,0.05
2,1,8.841852160634802e-05,0.011796887663845124,0.05
2,2,0.0001873970755761048,0.005210694846848333,0.05
2,3,0.000151469236745308,0.002492716110152167,0.05
3,0,0.000551823611288268,0.05280907385205369,0.05
3,1,3.4419974983182294e-05,0.07446685392550234,0.05
3,2,3.083632812853434e-05,0.08105304674287317,0.05
3,3,0.00014570965612841326,0.08377102547956938,0.05
