,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.6499475138581428
1,1,1,fam,0.06622516556291391,2.7146947438208784,1,2.6499475138581428
2,2,2,fam,0.06587615283267456,2.719978771967484,1,2.6499475138581428
3,3,0,fam,0.06979795329309893,2.662150592092161,1,2.6499475138581428
4,4,1,fam,0.06956430775668183,2.6655036627666044,1,2.6499475138581428
5,5,2,fam,0.06937851456948806,2.6681780477376473,1,2.6499475138581428
6,6,0,fam,0.071362687104787,2.639980135802928,1,2.6499475138581428
7,7,1,fam,0.07124117280006452,2.6416843580338525,1,2.6499475138581428
8,8,3,nov,0.06486719060259773,2.7354133208097227,1,2.6499475138581428
9,9,0,fam,0.07215402520415991,2.6289522059329813,1,2.6499475138581428
10,10,1,fam,0.07209132836908906,2.6298215141979067,1,2.6499475138581428
11,11,2,fam,0.06790074391903635,2.689708288379767,1,2.6499475138581428
12,12,0,fam,0.07255665666657551,2.6233875510480775,1,2.6499475138581428
13,13,1,fam,0.07252443141826166,2.623831788808756,1,2.6499475138581428
14,14,2,fam,0.07038160376945296,2.6538233600585692,1,2.6499475138581428
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.625911918991513
1,1,1,fam,0.06622516556291391,2.7146947438208784,3,2.625911918991513
2,2,2,fam,0.06587615283267456,2.719978771967484,3,2.625911918991513
3,3,0,fam,0.06979795329309893,2.662150592092161,3,2.625911918991513
4,4,1,fam,0.06956430775668183,2.6655036627666044,3,2.625911918991513
5,5,2,fam,0.06937851456948806,2.6681780477376473,3,2.625911918991513
6,6,0,fam,0.071362687104787,2.639980135802928,3,2.625911918991513
7,7,1,fam,0.07124117280006452,2.6416843580338525,3,2.625911918991513
8,8,2,fam,0.0711442589028299,2.6430456477534756,3,2.625911918991513
9,9,0,fam,0.07215402520415991,2.6289522059329813,3,2.625911918991513
10,10,1,fam,0.07209132836908906,2.6298215141979067,3,2.625911918991513
11,11,2,fam,0.07204124929657534,2.630516417117705,3,2.625911918991513
12,12,0,fam,0.07255665666657551,2.6233875510480775,3,2.625911918991513
13,13,1,fam,0.07252443141826166,2.623831788808756,3,2.625911918991513
14,14,3,nov,0.06460778969808768,2.739420291901465,3,2.625911918991513
15,15,0,fam,0.07276214466380777,2.6205594499034017,3,2.625911918991513
16,16,1,fam,0.07274561294119519,2.6207866779626587,3,2.625911918991513
17,17,2,fam,0.06860035925703695,2.6794575072809645,3,2.625911918991513
18,18,0,fam,0.07286718233207652,2.6191169150973983,3,2.625911918991513
19,19,1,fam,0.07285870962895782,2.619233197839116,3,2.625911918991513
20,20,2,fam,0.07073708183425087,2.6487853480453576,3,2.625911918991513
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.617897555301557
1,1,1,fam,0.06622516556291391,2.7146947438208784,8,2.617897555301557
2,2,2,fam,0.06587615283267456,2.719978771967484,8,2.617897555301557
3,3,0,fam,0.06979795329309893,2.662150592092161,8,2.617897555301557
4,4,1,fam,0.06956430775668183,2.6655036627666044,8,2.617897555301557
5,5,2,fam,0.06937851456948806,2.6681780477376473,8,2.617897555301557
6,6,0,fam,0.071362687104787,2.639980135802928,8,2.617897555301557
7,7,1,fam,0.07124117280006452,2.6416843580338525,8,2.617897555301557
8,8,2,fam,0.0711442589028299,2.6430456477534756,8,2.617897555301557
9,9,0,fam,0.07215402520415991,2.6289522059329813,8,2.617897555301557
10,10,1,fam,0.07209132836908906,2.6298215141979067,8,2.617897555301557
11,11,2,fam,0.07204124929657534,2.630516417117705,8,2.617897555301557
12,12,0,fam,0.07255665666657551,2.6233875510480775,8,2.617897555301557
13,13,1,fam,0.07252443141826166,2.623831788808756,8,2.617897555301557
14,14,2,fam,0.0724986718222799,2.624187036982007,8,2.617897555301557
15,15,0,fam,0.07276214466380777,2.6205594499034017,8,2.617897555301557
16,16,1,fam,0.07274561294119519,2.6207866779626587,8,2.617897555301557
17,17,2,fam,0.07273239297082626,2.620968423241919,8,2.617897555301557
18,18,0,fam,0.07286718233207652,2.6191169150973983,8,2.617897555301557
19,19,1,fam,0.07285870962895782,2.619233197839116,8,2.617897555301557
20,20,2,fam,0.07285193288497843,2.6193262142978644,8,2.617897555301557
21,21,0,fam,0.07292091656727615,2.618379759759774,8,2.617897555301557
22,22,1,fam,0.07291657632940982,2.6184392813242416,8,2.617897555301557
23,23,2,fam,0.07291310451109431,2.6184868960251193,8,2.617897555301557
24,24,0,fam,0.07294841669746775,2.618002708190374,8,2.617897555301557
25,25,1,fam,0.07294619391588614,2.6180331792485227,8,2.617897555301557
26,26,2,fam,0.07294441578814893,2.6180575554265495,8,2.617897555301557
27,27,0,fam,0.07296249367284664,2.617809755170112,8,2.617897555301557
28,28,1,fam,0.07296135545676227,2.617825355308008,8,2.617897555301557
29,29,3,nov,0.06451934964057374,2.7407901057422412,8,2.617897555301557
30,30,0,fam,0.0729697002740891,2.617710988735463,8,2.617897555301557
31,31,1,fam,0.07296911746764044,2.617718975732448,8,2.617897555301557
32,32,2,fam,0.06883951344079746,2.675977375635923,8,2.617897555301557
33,33,0,fam,0.07297338984157689,2.6176604270064265,8,2.617897555301557
34,34,1,fam,0.07297309143423966,2.6176645162771597,8,2.617897555301557
35,35,2,fam,0.07085876053020221,2.647066671509787,8,2.617897555301557
0,0,0,fam,0.06666666666666667,2.70805020110221,18,2.6176077426263658
1,1,1,fam,0.06622516556291391,2.7146947438208784,18,2.6176077426263658
