,n_fam,nt_norm,steady
0,1,1.138353958374501,7.383508882836527
1,3,1.3814701350248564,7.140700696198894
2,8,1.4512040778909308,7.071072303633392
3,18,1.4536435236452787,7.068636702054767
4,38,1.453646543144754,7.068633687320033
