,n_fam,nt_norm,steady
0,1,1.4058752660290246,2.9410204376696107
1,3,1.8232508410694646,2.586886969490113
2,8,2.0806395949131624,2.383225839176387
3,18,2.1344941282473617,2.3422752871907293
4,38,2.1368007893501026,2.3405350057948766
