,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.015267175572519083,4.182050142641207,3
2,2,2,fam,0.014760147601476014,4.21582445975981,3
3,3,0,fam,0.04335363668935865,3.138364687939581,3
4,4,1,fam,0.04225007856419567,3.1641490656730933,3
5,5,2,fam,0.0413038357950647,3.186799906934077,3
6,6,0,fam,0.06024609184560183,2.8093175743484036,3
7,7,1,fam,0.05919348275642024,2.8269438317263513,3
8,8,2,fam,0.058277096324328044,2.8425461217458854,3
9,9,0,fam,0.07121789573627842,2.64201114753532,3
10,10,1,fam,0.07034787131678782,2.6543027543473703,3
11,11,2,fam,0.06958282649425863,2.6652374878606557,3
12,12,0,fam,0.07860115585944731,2.5433688740641696,3
13,13,1,fam,0.0779214082688605,2.5520545465455133,3
14,14,2,fam,0.07731961003514953,2.5598076681732262,3
15,15,0,fam,0.08368873326700929,2.4806509190656545,3
16,16,1,fam,0.08317202176469353,2.486844264575383,3
17,17,2,fam,0.08271240665034253,2.4923856682485854,3
18,18,0,fam,0.08725193230746446,2.4389555713544135,3
19,19,1,fam,0.08686503787663813,2.4433996535960985,3
20,20,2,fam,0.08651975486244305,2.4473825112063894,3
21,21,0,fam,0.08977602914194235,2.4104372753663026,3
22,22,1,fam,0.0894889288472499,2.4136403613835347,3
23,23,2,fam,0.08923210408832286,2.4165143928446424,3
24,24,0,fam,0.09157847952163814,2.3905589746248195,3
25,25,1,fam,0.09136663369010439,2.3928749252670984,3
26,26,2,fam,0.09117680869780852,2.3949547048333915,3
27,27,0,fam,0.09287300599570907,2.3765222459382556,3
28,28,1,fam,0.09271726602357508,2.3782005667575135,3
29,29,2,fam,0.09257754596340695,2.3797086509305188,3
30,30,0,fam,0.0938065733600487,2.366520346960001,3
31,31,1,fam,0.09369236477463543,2.3677385789209295,3
32,32,2,fam,0.093589814559311,2.368833720230567,3
33,33,0,fam,0.09448182934881316,2.3593477449941394,3
34,34,1,fam,0.09439822024013536,2.360233059396806,3
35,35,2,fam,0.09432309846042465,2.3610291727791797,3
36,36,0,fam,0.0949712953239929,2.354180587523745,3
37,37,1,fam,0.09491016047401285,2.354824514039218,3
38,38,2,fam,0.09485520636485763,2.3554036935977103,3
39,39,0,fam,0.09532664131375344,2.3504459553038286,3
40,40,1,fam,0.0952819773782078,2.3509146008107273,3
41,41,2,fam,0.09524181560570272,2.351336194066572,3
42,42,0,fam,0.09558490905022514,2.3477403265083807,3
43,43,1,fam,0.09555229809308187,2.3480815573754326,3
44,44,2,fam,0.0955229672512161,2.3483885656325536,3
45,45,0,fam,0.09577277360528239,2.3457768347602954,3
46,46,1,fam,0.09574897329753204,2.3460253737200505,3
47,47,2,fam,0.09572756313220765,2.346249005981348,3
48,48,0,fam,0.09590950820804241,2.3443501548954777,3
49,49,1,fam,0.0958921435374466,2.344531223937222,3
50,50,2,fam,0.09587652070913705,2.3446941580475,3
